,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,mech causes,root causes
4644,0.04092869707383819,0.09995536701598552,186.2840701255257,43.058103455959696,,
4645,0.04022919158899293,0.09790060480060632,194.65522505773905,41.422201007787535,,
4646,0.04001174239770861,0.09692795515631625,221.47709799354408,37.131455624714405,,
4647,0.0411905700019831,0.09936590649756409,171.20412411502784,43.926833386912996,,
4648,0.04095265005770951,0.10010486264859186,185.9308814174678,42.54044083605716,,
4649,0.04078979042946583,0.10049620184068679,190.6913595637766,39.971771008880225,,
4650,0.041892765479094395,0.1039856401135071,205.59472649672753,40.85449114117435,,
4651,0.04133200417586853,0.10079290212147064,185.82935709522826,43.80387918765318,,
4652,0.04012289260250695,0.09898022344469551,212.83833904329683,37.77482920586564,,
4653,0.04081178501244749,0.10181419450539513,204.17507301100693,38.697748495376366,,
4654,0.04156448992838528,0.10175382389488848,189.63249085341403,42.931695316229714,,
4655,0.04086691230186613,0.09973304845481061,186.11895014591633,43.19825188958243,,
4656,0.04015753394860107,0.09864343208684653,205.54858760488278,38.673278703709435,,
4657,0.04080735065589524,0.10198171473765229,204.68503048608605,38.00105094527902,,
4658,0.04016000980121431,0.09951263873987773,209.0798923545226,35.83916165019049,,
4659,0.040307490148847255,0.09915052393913887,202.12462285492802,40.58803601504151,,
4660,0.04052488280094322,0.10024813970017027,197.17951302258297,38.804655359625954,,
4661,0.040064391291173826,0.09784970257957397,212.25045759304976,38.68151095720809,,
4662,0.04006573867963679,0.1005480925015948,236.80767196874254,34.4398747692662,,
4663,0.04062968078389377,0.09984254771790625,194.1118354297308,41.679644863926306,,
4664,0.04039387161376489,0.10038377567965558,206.07839525200504,38.35890217725932,,
4665,0.04298741771878374,0.10399818115660882,188.5353779538746,43.14630494687217,,
4666,0.04038201105755694,0.10009356660376333,202.42635632170013,38.1749941844298,,
4667,0.041221319604185826,0.1003692334236524,182.56957469753246,43.44981713908071,,
4668,0.04005901295935096,0.09835595880789094,214.8292843382901,36.60174052540359,,
4669,0.04034240321063488,0.09885457356251165,199.14469320858186,41.96003295749786,,
4670,0.04060285786497991,0.10171937890431694,210.96074194449807,38.06860987135965,,
4671,0.0404353499411814,0.09913922422099576,199.02266915549558,42.87530998840671,,
4672,0.04040667604399592,0.10078125888682332,210.5627220575929,38.33485675276834,,
4673,0.04593540339889963,0.10332738465671479,149.67775883894194,48.6741710598757,Paste volume per aperture high,Paste viscosity low
4674,0.040712161254758704,0.10027108410855294,196.9409622748465,42.02641090187548,,
4675,0.04016829517027184,0.10173928270751868,234.11632339339272,34.305173674983955,,
4676,0.04202520077750095,0.10079550828327027,175.66375504473893,46.853081360553624,,
4677,0.04009204257524826,0.09873157943434427,214.7011195939032,37.61486670505405,,
4678,0.04107208196143088,0.103339911350775,211.27973011673527,37.42100473962381,,
4679,0.04172163357198476,0.10115904317104892,181.83658636554077,44.570862533636316,,
4680,0.04046352379718825,0.09862554081426578,189.6880465025235,42.700663694999186,,
4681,0.0404669115338861,0.09949498136034479,195.54689076748323,40.642079797073805,,
4682,0.0400211698124173,0.09737871207607654,218.9430134767592,36.98493312588026,,
4683,0.04221845059745415,0.10106089302168106,170.79270262979907,45.446488839660866,,
4684,0.040345595596042665,0.09921796830691254,198.9863704847944,40.23558441689291,,
4685,0.04418541275068075,0.10468744552556139,179.73701428953203,43.98479759534969,Paste volume per aperture high,
4686,0.04008898229689866,0.09769734549272736,204.5823816283479,38.81337187261116,,
4687,0.04204627586955856,0.10216538311376418,185.50349205493575,43.88477490773793,,
4688,0.04032099408753822,0.1016850203327774,222.48411946677143,35.92003625613552,,
4689,0.04259523417326594,0.10122239213230849,166.66031808039185,46.09149346531774,,
4690,0.04094012081157927,0.09833760398239098,169.8546752681526,45.234817526967106,,
4691,0.04033066803784702,0.10054851529090912,212.2019947343561,38.057569776909325,,
4692,0.04053783598176009,0.10033789376218381,203.58455630117336,40.892001860117816,,
4693,0.040953566917503896,0.09941129822622441,177.94836679027202,43.087206385807896,,
4694,0.0407691539619733,0.10263011812285824,215.53668230587257,38.10762841974536,,
4695,0.040271148376047644,0.09802238378503231,190.92688080886222,40.962711971392466,,
4696,0.04016773543259353,0.09870558173026692,204.34142993392632,38.43036757620638,,
4697,0.040655126629554596,0.10131174388904222,205.68855750985855,39.116589685272245,,
4698,0.041101013522107065,0.09990952642590234,179.07758984556475,42.99444546547439,,
4699,0.04014104279445161,0.09936603452265508,215.79901268433983,37.96478029735075,,
4700,0.04109801401700112,0.09903983634504378,175.50254703094703,45.8976235718158,,
4701,0.04185774081465426,0.10051032164857836,172.69006518094528,45.723440882873035,,
4702,0.0404501968556269,0.10173705449509693,217.72533405961823,37.262526197733614,,
4703,0.040998791981643815,0.10284324121727809,211.2832353751968,38.875099381253754,,
4704,0.041015189510161004,0.1022153126448114,203.40285938426433,39.34392803216185,,
4705,0.040498460448904386,0.09935406933336227,195.3163490368131,41.92068003936898,,
4706,0.04005705124772842,0.09960762762403454,230.54540198750198,35.8915520087667,,
4707,0.04121135945593741,0.10107637324392048,189.50533325803352,42.36457071321007,,
4708,0.0406490191709369,0.09949504627523274,190.8857357861816,42.56367857557977,,
4709,0.040111636840918945,0.09986039492046445,221.7547776739662,35.98328813378249,,
4710,0.04002824338735684,0.09818108147231631,221.3676270442326,35.491833358924325,,
4711,0.040122380623684346,0.09781045632859314,200.4428517965322,39.022637201319256,,
4712,0.04119452554487637,0.10041261391221215,182.6918487856609,42.96985114071968,,
4713,0.04096385492465122,0.10135152769880783,196.6173343572512,40.4401294265551,,
4714,0.04194539455112247,0.09948132211008257,160.82844335367662,47.28244372134354,,
4715,0.04025754250050409,0.10157831698588146,225.34158127372507,35.47637102079608,,
4716,0.04224873888272779,0.10366489625253024,192.41703113439428,40.737698382064885,,
4717,0.040487379200309655,0.10208911483239991,217.21451071903067,36.19814232871777,,
4718,0.04608058384966291,0.10675185143597117,182.3729326749071,44.31974734664665,Paste volume per aperture high,Stencil thickness high
4719,0.04115344286069431,0.10179795703211779,193.65860501383938,39.65670810792022,,
4720,0.04017588888939271,0.09927952530840531,209.72136952951294,37.92627569758183,,
4721,0.04145194469074972,0.10263722175941402,195.36300907405774,39.5404235666502,,
4722,0.04135582496460198,0.10057687938378439,177.84553163541648,42.29093236701547,,
4723,0.040444627314548884,0.10016808640207048,202.90000013895028,39.48542801105743,,
4724,0.040387642879458806,0.10202793679634424,220.1099445772181,35.210867165193896,,
4725,0.04039753659318046,0.09839202536014695,189.91883643555744,42.370672675691864,,
4726,0.040537271078529315,0.09890244060650548,185.60434157638076,41.47165585324755,,
4727,0.04015801419977269,0.09853768610530916,208.2703281083227,40.16786586208147,,
4728,0.0400463844251995,0.09970639590718752,228.04828100076253,33.286491093004166,,
4729,0.04159435444506257,0.10278047942329722,193.86830101972535,39.76122498598788,,
4730,0.042714244104509115,0.10137597455252437,166.01015316235524,45.97825564314092,,
4731,0.04024641476234823,0.09795260296923532,192.7716480551745,41.12097367386912,,
4732,0.04027860196827022,0.09854795839692655,192.34488034481393,39.16294550299543,,
4733,0.04022094770508024,0.09786240280100493,192.03681085646127,40.376534472538964,,
4734,0.04137172863976922,0.10197427511029078,193.39288295921114,41.19772739638255,,
4735,0.04027225433834059,0.10080024898516704,217.72444449196414,37.03294148130424,,
4736,0.04019407633205037,0.09899777875656672,209.7110312565233,40.06620182000972,,
4737,0.0411301207179277,0.09988458047215742,181.01982772105353,44.158656838189096,,
4738,0.040778665932553575,0.1001005213520997,190.84305615393984,41.764717019739706,,
4739,0.04018842052804899,0.09688302751926206,187.13916536422852,42.081821285389395,,
4740,0.04008610030753191,0.09683264359055996,198.61140318523184,40.66391528057001,,
4741,0.0423674888694394,0.10174641661999108,172.14783520199376,43.785749192240445,,
4742,0.040213746963090324,0.10143591068291614,229.4385351124134,36.03404001530952,,
4743,0.042074783798984446,0.10169115761558514,176.71239891287453,43.31332635441482,,
4744,0.040000471683323345,0.09742359961651188,250.93566832358061,32.27661438550988,,Paste viscosity high
4745,0.04229056307629744,0.09843579177345428,149.5268664084669,51.19929164837242,,Paste viscosity low; Ambient RH high
4746,0.041136124960388445,0.100379846416801,183.92099958408403,42.8626504377259,,
4747,0.040028978719532426,0.09960653628473194,234.68639892078852,33.44405001886583,,
4748,0.041248392646888316,0.10113413831071692,188.7308049531113,42.240572512903896,,
4749,0.04061246394195343,0.10185952407909486,209.5874803635893,37.08348276339669,,
4750,0.04005166408322335,0.09895473601577094,219.8628813287736,34.67313842866388,,
4751,0.0421610142008321,0.10071962180592633,171.07029716071565,46.72851259242488,,
4752,0.04022358406949779,0.09907526959557565,202.16794807527413,38.19025933207641,,
4753,0.04052515383824827,0.09799908020742211,179.6789204592807,43.501311225418156,,
4754,0.04149476720392981,0.09845386601216684,160.4078865881933,47.86023684609016,,
4755,0.04133150731225126,0.10081765289607605,185.79126705623506,43.66538951191934,,
4756,0.04182295231570342,0.10121994945332377,179.8025062067682,44.491631195403045,,
4757,0.04088837746106191,0.10121306285675782,197.24073136373985,40.28068472128186,,
4758,0.040079304030450666,0.09709635879164262,199.0029109093217,38.98415237846539,,
4759,0.040449943980112875,0.10085394285194021,208.36875163390448,38.22203368491455,,
4760,0.040909708585967826,0.10089621888561066,192.61366475641105,40.480831562279164,,
4761,0.04082868334367084,0.09912078696633753,178.095703052152,42.76278901469583,,
4762,0.04105126997049021,0.10071204625765004,185.14110597867915,40.62984665202903,,
4763,0.04372587737421555,0.10334966831913726,171.31577924787103,44.850908982972776,,
4764,0.04015008479194661,0.09628140516953101,184.77036698248745,42.38554980290344,,
4765,0.041074078185756493,0.101273838730445,197.560472491287,42.58752708569392,,
4766,0.040018295318561055,0.09670094295754018,212.4332637067989,37.21468218158911,,
4767,0.040066205331113644,0.09864567979488596,216.59539857986326,36.544031125178435,,
4768,0.04053150123331713,0.10045531053556303,200.96687881427323,39.27397107472266,,
4769,0.040035488987826835,0.09707481879394317,209.59574020016927,37.945246893823956,,
4770,0.041480952490664635,0.10116993328435138,184.6463669451173,43.148521786043034,,
4771,0.041930751713055193,0.10008113956054507,166.36038769786174,46.208801782231674,,
4772,0.04144119799288713,0.10189634004935991,191.17953016643224,41.53162489912695,,
4773,0.04013185531985897,0.09819173828957822,201.9021153692537,38.23721395074935,,
4774,0.04154394674894939,0.10108183499942476,181.00677670593464,42.9296574140374,,
4775,0.04333421157195906,0.1015590370339965,160.56697490352076,47.31937655775908,,
4776,0.0402507083426684,0.09983780534745555,207.9338880534247,37.510989018213216,,
4777,0.04110061722589238,0.10005176680374499,182.4499769222796,43.492266477650105,,
4778,0.04389541514769559,0.10300324913469185,172.05112002057376,47.77352585341681,,
4779,0.04087513600505903,0.09830257431140568,170.55194385065923,44.73553447655029,,
4780,0.04011922749430185,0.1005601829334686,227.1975974267639,34.99042331989302,,
4781,0.04123327027467758,0.10109181154205588,189.5181162353505,42.548941794828664,,
4782,0.040164323665090124,0.0988094108814724,209.0145404726688,39.418563551616025,,
4783,0.04036619743900626,0.10131681274647057,216.32397985183047,36.76189432350918,,
4784,0.04010465384243077,0.09876802244629872,211.59467766406377,37.223489515741704,,
4785,0.042571444319712694,0.10136803139682184,167.63274921659672,45.55661765644889,,
4786,0.04057903968478665,0.10227959449341252,214.57001542065422,36.18929940776184,,
4787,0.04049969364956304,0.1002709937161843,202.97849124631833,40.22012575097133,,
4788,0.04005424229398955,0.099262196073176,225.41599166686098,35.441966463709356,,
4789,0.04099183306072016,0.09666264731787133,152.47102792874253,47.892170070459386,,
4790,0.040479509546033875,0.09915403275621595,192.29387589322604,41.41641457514821,,
4791,0.04008320660290335,0.09834101111470175,211.4894516184862,37.69312077699665,,
4792,0.04299759487726585,0.10198936515665255,170.50470336283928,46.55803504633052,,
4793,0.040666213134313074,0.10038252157242541,194.79373533340714,39.95438533048578,,
4794,0.04018781232604706,0.10029871441096196,216.52643759149342,35.92258373337201,,
4795,0.040008157117639304,0.09683542892478973,224.28889017726067,36.877341595822394,,
4796,0.04034269601896249,0.10002443530093251,207.1951260197244,39.15649939087085,,
4797,0.04066377757097933,0.09980477617133028,189.4579702410828,40.82088435598682,,
4798,0.041283822128844405,0.1011398029349655,185.08995265410945,41.33084903011428,,
4799,0.04213950902682653,0.1014902544438402,173.9579263931181,43.84815637550324,,
4800,0.04107102832197182,0.09810560643214802,167.24559798071675,47.15953794474807,,
4801,0.04304982425389317,0.10240420420465328,173.70486014330538,46.031674793494496,,
4802,0.04040516861862342,0.09655933993044537,175.40801732489436,46.29190784061012,,
4803,0.04043339059240618,0.10002831939205496,201.98171183321742,39.578363379687495,,
4804,0.041057382166441815,0.10000214670534442,182.644539510405,43.25684280985844,,
4805,0.04204658171062212,0.09937836172183818,157.96172575632855,47.634556052184145,,
4806,0.04054579722818312,0.10074990940132653,206.0574655242304,39.93215233314887,,
4807,0.04016372549917588,0.09768267227157926,195.77078337473225,40.16109568284058,,
4808,0.04004024399537285,0.09843700710000694,219.9222605110603,35.72389678629658,,
4809,0.040422245521429534,0.1002531490115554,202.680449394228,38.47776014443183,,
4810,0.0448585454573501,0.10373040311657027,162.60544259171303,46.12755085739242,Paste volume per aperture high,
4811,0.04065763010322896,0.09899370597771467,185.86311517133538,43.36434182076665,,
4812,0.04076400139308494,0.10032416867811814,196.03607116829616,42.28688763896879,,
4813,0.04069135813348543,0.10133240012606007,207.19058151271955,40.168287952970665,,
4814,0.04049607175383625,0.10063436546669209,199.4021826577233,37.126248402717245,,
4815,0.040958475078137026,0.10095541066334421,193.23872487915742,41.08888761734948,,
4816,0.040148101779916796,0.1008747759711586,227.32524767858735,35.10809567842961,,
4817,0.04065988908627746,0.09983893415570087,191.60223690361622,41.3450128593318,,
4818,0.0409687885429755,0.10231756881694457,205.2855523186,38.897974061722756,,
4819,0.04107952847204216,0.10184383209254537,198.63757945486552,40.28229049939522,,
4820,0.042250257951282934,0.1019953590901954,178.19331836110334,43.79724090676447,,
4821,0.040408824856314154,0.09984110226962216,200.4466206484295,39.359709985543155,,
4822,0.04078202856517175,0.10155063940049024,203.97477297610865,39.444339545738075,,
4823,0.04062067648260623,0.10176555332085667,210.0316974400669,37.84371587383476,,
4824,0.040754852678171485,0.10224417198431388,211.4125988800229,38.2913107061629,,
4825,0.04044258520339719,0.10339930123706996,229.32637838669748,33.15190590925749,,
4826,0.0400500537709368,0.09983449988593314,232.26465241686083,34.60832945930682,,
4827,0.04065152174865895,0.10029146397090104,196.80572017467782,40.848620288306684,,
4828,0.04032232980596362,0.10151864534247577,219.91791631324364,35.85663959364902,,
4829,0.04020022574810637,0.10100164888480809,223.39962164668606,35.46666611916938,,
4830,0.040690684227221094,0.10085578279044052,202.9139420002231,40.950668312869965,,
4831,0.04011473901085185,0.09865498440246914,211.35229313198408,38.33065453536148,,
4832,0.04049283199898049,0.10021329966173859,205.60559773867053,41.28100998580149,,
4833,0.04111100031840484,0.10250613527008566,203.88722077320799,39.326792839799836,,
4834,0.04003115919661754,0.09514609291035589,196.26586718522444,41.83526278933285,,
4835,0.04003986088869984,0.09736695247109911,211.199621634634,37.76098763008287,,
4836,0.040082468731521985,0.09949499208268194,225.58515454718432,37.03249684795732,,
4837,0.040420151309399875,0.0987930770868661,192.64435116886816,41.941253466455024,,
4838,0.040713353195188026,0.09980687322894044,190.2239461324012,41.918771123007204,,
4839,0.04014128245193001,0.09762563784189562,198.38061339108086,40.23995329577235,,
4840,0.040492179377564594,0.09741732742992527,174.70815782526228,43.873524452640154,,
4841,0.04012191307943929,0.09792120807573391,203.91840442031767,39.6863565236244,,
4842,0.0403362832268605,0.10006963767584472,206.86003994085627,38.64309377245703,,
4843,0.044176888764110175,0.10251851243994813,160.32955286040914,47.56880074594545,Paste volume per aperture high,
4844,0.04013699472995047,0.09919331287318582,213.42336251678054,37.74494694897385,,
4845,0.04016696723823,0.10004526141468323,217.08373380620748,36.41829827925716,,
4846,0.04053831505326742,0.10080597816630474,205.2776771107296,39.23743632921888,,
4847,0.04160692881139636,0.1015996012944205,187.9420093323567,43.4987968788506,,
4848,0.04021366310666865,0.10029356513097455,215.19402113511805,36.52376487772813,,
4849,0.04147677607150075,0.10038152018697602,176.64749743582146,44.09227552190181,,
4850,0.04028277683927945,0.09951817125389345,204.2036628462228,38.79178034947241,,
4851,0.04037650325517081,0.0989071277513614,193.03706047813074,40.453878287598705,,
4852,0.040522941241761125,0.09928906368734484,190.73847144918028,41.126191291119234,,
4853,0.04023475846536979,0.10156588844012439,223.60887828914565,34.13211303693705,,
4854,0.04197398942920635,0.1014898831577061,179.86126338355035,44.541443016422534,,
4855,0.04145128118400295,0.10155172117107573,187.6507226180999,42.0567878333682,,
4856,0.04044357347932502,0.10068131999044645,205.31641730598244,37.834345977028526,,
4857,0.04027521862796634,0.09895792026347003,200.30685233289364,39.88366384162794,,
4858,0.040568156042879236,0.10328759508637438,224.50213896296555,34.61571362524694,,
4859,0.040513512556752014,0.09766341613869367,176.09967141320288,43.621906211404024,,
4860,0.04155925806323329,0.10121555742108122,182.08706557980702,42.81779315796247,,
4861,0.04216724576841249,0.10167300474973484,179.17034331902798,45.03117738868658,,
4862,0.04000565818644145,0.09948189837106176,245.3372111674513,29.893961089054514,,Ambient RH low
4863,0.04011782834885955,0.09915764396610587,215.39241570362438,37.516836353584026,,
4864,0.04156674280912413,0.10218918785696296,190.7313010044705,41.23833517139367,,
4865,0.041470384616182444,0.10185238849021712,188.15753547255267,40.981186804431616,,
4866,0.04033018668669396,0.09924498963277135,196.71293069129624,38.876599902684454,,
4867,0.04014893578229468,0.09904260858740618,210.0429739018256,37.904376602028194,,
4868,0.04021767647404839,0.09912000153431956,205.25335654090293,38.840105940774414,,
4869,0.04061487775961375,0.10141007582844193,208.71690412342187,38.991887213951074,,
4870,0.0406802660838415,0.09974195033830471,188.6197715587057,41.111810396726106,,
4871,0.040672464622810635,0.10161018567714818,206.37120212534205,38.215747811105395,,
4872,0.040541873753602395,0.09878936341523524,185.45224072864423,42.05605931344569,,
4873,0.0408270911240257,0.0999605512127786,188.8229003254047,42.46684171479662,,
4874,0.040029911580266836,0.09857649109040706,229.1806120195343,36.650990313165984,,
4875,0.040036917301922374,0.0984431887685482,220.74374632453723,35.49070063026591,,
4876,0.041116203300078674,0.09963760921586355,181.7783949472996,45.448983417564776,,
4877,0.040184570282109,0.09830760253087553,200.61506709213504,39.789526231259565,,
4878,0.04103353600499971,0.10009216126814498,185.0939083770962,43.380127704797815,,
4879,0.04105227690430129,0.10043463520700018,184.62482289289534,41.800867566920466,,
4880,0.040660524111878725,0.10098803024297023,203.9367761914407,40.156516453056014,,
4881,0.04054518542644328,0.09843918899207707,181.5942070967011,42.45226920821795,,
4882,0.04012828052514833,0.10056570182219801,224.02927876198947,34.374315332925704,,
4883,0.041426362775088765,0.09980430021748972,169.9875814272074,44.00582830195878,,
4884,0.04127006227503184,0.10216914203251312,196.47545285704993,40.21963076820355,,
4885,0.040643365116561296,0.10074751985183551,199.79595751671755,39.55668152603254,,
4886,0.040009360945771295,0.09716689186455532,219.74964467945662,34.30457075855132,,
4887,0.040105128675763664,0.09849709370245477,211.78722073793645,38.63193816443369,,
4888,0.043422326976387544,0.10252137899182662,168.55139052932918,46.03857230833623,,
4889,0.04033535138970847,0.09961182882447837,201.41007988131412,38.9060538728156,,
4890,0.04212521945487971,0.10205158252174558,181.29784749326353,43.6085424260289,,
4891,0.04163707309118392,0.10219973405753742,186.75549317342018,40.47365006639889,,
4892,0.04047023032452079,0.10018774290744434,200.85606485146323,39.24128353940723,,
4893,0.04075335544234122,0.10267548607417931,217.0285537264382,38.16524387127592,,
4894,0.0411099463332067,0.1019144114763073,202.8063884496564,41.791332457429576,,
4895,0.040146596261235575,0.10040853677993032,223.72617957326514,36.01391666134832,,
4896,0.041228089749964905,0.1044487946353092,218.70396094525103,36.56817698421899,,
4897,0.04104553353070072,0.10064548645110527,190.85235299445452,42.89320704617489,,
4898,0.0408117424293835,0.10292660392351662,211.2576126398955,35.821602714906994,,
4899,0.040823488513013345,0.10060702839095782,191.49190426607169,40.231192964536895,,
4900,0.04405256357051673,0.10385632281937876,177.23788408409717,46.377241770752576,Paste volume per aperture high,
4901,0.040335435564168694,0.09941588994971284,205.03262737927835,41.133333429906976,,
4902,0.04009040295156669,0.1000624497227827,222.42449216880874,33.788621587024615,,
4903,0.04038525770416477,0.10057998011520786,207.93724842481924,37.8514945916893,,
4904,0.04054901553236014,0.10141916872876729,206.43342063533228,36.894774629761486,,
4905,0.04125853826893786,0.10140980989513042,187.2474292421445,40.5011819464456,,
4906,0.04030640425492092,0.09984126163189959,204.7889997566911,38.15868874276637,,
4907,0.0402588677235294,0.0999032425659779,210.28410203461198,38.300881910042065,,
4908,0.04005641148178151,0.09831015763835685,215.8826582558429,36.9172434590095,,
4909,0.0412172698702055,0.10074929676576667,183.02732144522105,41.72794400614126,,
4910,0.040902612118894635,0.09960257707965743,181.73277676323687,42.79172272912401,,
4911,0.04000072433456482,0.09778611654299119,248.69332705130577,31.23140924197549,,
4912,0.04020762086070359,0.09967462805759965,210.74937776098528,37.71006384804751,,
4913,0.04097153782551266,0.09978440279651907,182.3163993928656,43.069198002699565,,
4914,0.04110047009900325,0.10108957256562967,191.46329289826812,41.6566831570927,,
4915,0.04067968946569308,0.10023368565737953,196.19742995133691,41.4000038001807,,
4916,0.04035875846334686,0.1023736043769328,223.55121860959963,34.010459476467446,,
4917,0.040184413264361424,0.10070679958122922,224.47105030097723,36.608780938573176,,
4918,0.04035400657079517,0.10145458700134204,218.71349235251026,36.6171539355546,,
4919,0.04045857793437226,0.10062837572635025,208.03113166427394,39.386553698145306,,
4920,0.04174744891273021,0.10233879564509907,191.64562263795514,42.5728703712479,,
4921,0.04100076390846488,0.09941417864922242,179.2386282447304,44.16152768830594,,
4922,0.040396062884307235,0.0986546351688903,189.35536633961343,40.86666945956452,,
4923,0.04182361866515455,0.10086969386201934,176.81834946008453,45.1369417517537,,
4924,0.04026655699618218,0.1015497921647615,224.14902124448042,35.49293712584336,,
4925,0.04017955408863062,0.09864718769278003,201.4852689618334,38.23762395602473,,
4926,0.040697841123938365,0.0999580973861216,192.23905304180803,41.641366793400806,,
4927,0.040162273772058936,0.09794187933482355,197.6927905041494,39.51827888547146,,
4928,0.04018816450014677,0.10020865954210782,217.26895134065197,36.634648862594084,,
4929,0.0412478770270248,0.10123805477771976,188.76416253776688,41.74435805330177,,
4930,0.04113872130509752,0.10043036715690651,185.02111498843905,43.03831297161293,,
4931,0.04060481948375121,0.10099116002970723,199.6530240631393,37.633190845384966,,
4932,0.04018329106282211,0.09739148775066622,192.78677771639903,41.39824748095122,,
4933,0.040912376270546946,0.09940846951789761,178.0639277280415,42.57236670461839,,
4934,0.041470523106318304,0.10124051791477294,185.78243857745792,43.10081644215922,,
4935,0.04026387717392576,0.0996230386792485,207.0548976349508,38.68201223559391,,
4936,0.04066470819947156,0.10063807480084377,198.0083545951332,39.82796812521326,,
4937,0.04000846576567648,0.09846102878474906,236.82371192190425,33.615240821776446,,
4938,0.040438243203493554,0.09851908552096994,189.8415768682334,42.69863813260803,,
4939,0.04011855550437816,0.1021142256021023,237.86476313588955,31.20557419068576,,
4940,0.040104020087114736,0.09936992297908419,217.25135295455584,36.26917614610461,,
4941,0.04004433387545982,0.09654642643813532,201.972442108539,39.086824115185266,,
4942,0.040668954261314984,0.10007811825943909,192.3936917763739,40.62552180653298,,
4943,0.040448544861826724,0.10078668586503173,209.8607926424158,39.041819337589445,,
4944,0.040510171778502954,0.09944007151060015,194.8570934800713,41.58763423167495,,
4945,0.040233918139358595,0.09718846696106521,182.52716215722847,40.7553780012853,,
4946,0.040237063605936894,0.09984778994950892,206.92413543882955,36.628511781718124,,
4947,0.040108776096212134,0.10042517381439324,226.2045988119048,34.64204973049373,,
4948,0.04355491876099674,0.10226981426331389,164.50089120984205,46.6391325992155,,
4949,0.04017831339654463,0.09961086725091199,216.14230702201812,38.69877200867323,,
4950,0.04075368306140369,0.099164152350498,181.93102948577993,42.75107352508848,,
4951,0.04007757944888552,0.09675797563585596,200.23205574348788,40.90894416405379,,
4952,0.04153567989269815,0.10156137220859508,184.64215020738413,41.81251775269674,,
4953,0.040306979064493854,0.09945528087091428,202.62939166353925,39.278571258572335,,
4954,0.0413980625895549,0.10153810086247406,191.84773400081897,43.04249353751574,,
4955,0.0400167472245812,0.09730222993439275,218.11348997151222,35.8686088327428,,
4956,0.04062314665547093,0.09956480930976651,190.83873737612038,41.748953346869314,,
4957,0.04002010151530877,0.09857657153046923,228.69722226616898,34.372040794001805,,
4958,0.041375583918067484,0.09982588779094112,172.1144675448112,44.11101747825376,,
4959,0.040377300298475916,0.09940968626676418,195.4363332835028,38.89275270236406,,
4960,0.04005745107263583,0.09890389317212749,222.0835594034388,36.348741785406446,,
4961,0.04041219300765929,0.09822033174156855,189.4348494055449,43.38606367014937,,
4962,0.04053790756753533,0.09993321628106477,201.23825103718,42.020728409729216,,
4963,0.040008420220575644,0.09604391876205964,212.5586229516889,36.706815835637606,,
4964,0.04066369347293752,0.10059926477490332,198.93699918066605,40.32559945728643,,
4965,0.041232203361497174,0.1005408645404947,185.04886999778603,43.621520293482725,,
4966,0.04171437871391027,0.10288107058432125,197.73960452189343,41.79429222916926,,
4967,0.0414760210303344,0.1024843603944391,193.11403960476818,39.7349293191043,,
4968,0.040954735000097706,0.10191673801871282,199.58040608347736,38.631075523477854,,
4969,0.040417610151680515,0.09903292290596229,193.03043316565845,40.85829409618518,,
4970,0.04010396822800225,0.09994078389633354,221.98453937906777,35.177729604095205,,
4971,0.04014509223882615,0.09899961304118331,211.73085774848303,38.511122045872426,,
4972,0.04058541123897858,0.10069390283894625,202.94462336851856,39.86904990179333,,
4973,0.040474007484299475,0.09966701974032828,200.20671916716697,41.61059561560014,,
4974,0.040568323423642264,0.10028680868953081,198.82606568858063,40.05727926716093,,
4975,0.040123900760424935,0.0986173766752476,210.6288107591154,38.80725317154865,,
4976,0.04063477364033635,0.10168815302326036,207.94512443973468,37.73487889527012,,
4977,0.041293858070737974,0.10012893411522894,182.37821983885433,45.370729646141086,,
4978,0.043530263653329515,0.10347127824145817,176.4618751558637,44.90469180020002,,
4979,0.04081114822160186,0.10112512166500166,197.49026236544984,39.65858164585128,,
4980,0.0408051798343353,0.09895310716901476,181.70074064878892,44.4906229724683,,
4981,0.04063472786087577,0.09891939277047163,182.1768308575148,42.018823872992364,,
4982,0.041739528567487125,0.10060236795589875,174.11819247601105,44.70410487802303,,
4983,0.04011681082412545,0.09991518067681807,219.43142898352,35.220088687935956,,
4984,0.04034989292059903,0.10050577478291309,209.5880831154604,37.87086544707938,,
4985,0.04037360777396062,0.09908733778738263,194.777124242771,40.12283043899124,,
4986,0.04161007673841719,0.10421119586217613,207.5694185798725,37.83727882524342,,
4987,0.04059651987763379,0.10100013616809708,205.61694122459363,39.540503556444406,,
4988,0.040504646831948286,0.10079282399189535,208.9248273345099,39.90083267554192,,
4989,0.04018348022137076,0.1004152966735797,220.02321484479262,36.407443171676775,,
4990,0.04045148236263097,0.10094934889533998,210.0342980906374,38.38350346954049,,
4991,0.04068794387864097,0.09906740798507052,180.9826193982261,41.8063142662798,,
4992,0.04103070897966379,0.1019990378686899,199.92554646457197,39.36388873309933,,
4993,0.04023149999769939,0.09831251243667581,195.8063392964804,39.92254717063196,,
4994,0.04005713599531836,0.09984865491687868,228.42454468476186,33.98777057906447,,
4995,0.040155421320181496,0.10020836402335807,217.8874278604069,35.363098314055904,,
4996,0.04048506959264105,0.10004669925283567,199.829798766175,39.88231991402779,,
4997,0.04042017115164811,0.09967702960731345,197.3402925014848,39.327885553041185,,
4998,0.04127243098782845,0.10022080374932334,182.3910582105225,44.690107382420834,,
