Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect
0.041597318360406865,102.49462877705103,210.14552086382844,48.41427228275702,21.92706934250267,,,1639,14.195,0,No Defect
0.03386069730038459,95.47213963701955,263.37021412898184,27.883321697423252,24.599963426435927,Paste volume per aperture low,Paste viscosity high; Ambient RH low,1640,14.2,0,Open Circuit
0.03928529501060515,100.14377525131273,206.47518109758775,32.2747286644766,26.85152296222427,,Ambient temperature high,1641,14.205,0,No Defect
0.04099681660741253,101.88879917167311,198.398051990251,36.35548428489822,26.169101579756457,,Ambient temperature high,1642,14.21,0,No Defect
0.04038383728147218,102.28837308187885,209.5551463927766,31.0276453272254,27.033255216414517,,Ambient temperature high,1643,14.215,0,No Defect
0.03735613014997677,98.63821318997832,238.7383443552501,36.77564202500186,23.539782968611643,,,1644,14.22,0,No Defect
0.03923236801407531,98.8322371624727,211.19067767435428,45.93818284051597,22.571273296636555,,,1645,14.225,0,No Defect
0.040010211553048985,97.90903693012677,158.37226936812442,38.07871536896877,28.11170923700148,,Ambient temperature high,1646,14.23,0,No Defect
0.041261400987016694,102.47552010668791,199.68025629825289,38.286435258272924,25.522573932911808,,,1647,14.235,0,No Defect
0.04034055530625449,100.44404927528865,196.272273436648,41.3836956195559,24.820627226204582,,,1648,14.24,0,No Defect
0.03784040159843525,97.9802761775632,214.37528667049742,40.12891198239369,24.052020477026367,,,1649,14.245,0,No Defect
0.039344985322044106,98.19120031126366,177.16813972378745,35.44008569797541,27.7240680497998,,Ambient temperature high,1650,14.25,0,No Defect
0.042283969080177904,103.74298488201329,202.2169011195284,40.18231071382577,24.82529053215668,,,1651,14.255,0,No Defect
0.03917009082054323,101.34571317713062,233.04369158345406,34.412280748894965,24.5932238609885,,,1652,14.26,0,No Defect
0.03968727094061443,100.80281623203246,209.86055990475455,33.910682310746594,26.166936344619184,,Ambient temperature high,1653,14.265,0,No Defect
0.037637096798436506,99.01815177274929,231.97826576433465,32.982905636666274,25.063843381894205,,,1654,14.27,0,No Defect
0.040604938441282906,103.66735664798979,239.7238870228876,36.09849210177218,23.703900307088677,,,1655,14.275,0,No Defect
0.03949325875969037,101.25186030287152,230.67910015713656,35.21747491545281,24.51124485269462,,,1656,14.28,0,No Defect
0.041511177293556724,101.79975688554555,185.22968232151834,37.80342141720946,26.55495109781437,,Ambient temperature high,1657,14.285,0,No Defect
0.03985858767986025,102.61909129693876,241.45894879376664,39.25284970483417,22.663612839877814,,,1658,14.29,0,No Defect
0.041644142046834844,104.11887178770775,221.70529667793699,38.020747588096974,24.25401795223183,,,1659,14.295,0,No Defect
0.04232639213498225,101.85326970142042,170.5484529055078,41.87692410865249,26.2706337611957,,Ambient temperature high,1660,14.3,0,No Defect
0.041277081684216954,99.66964023839913,178.11649655729286,49.361049056230605,23.615020126454674,,,1661,14.305,0,No Defect
0.03855559919854725,101.89810692643123,256.01405964362925,31.778364526804445,23.94796786862047,,Paste viscosity high,1662,14.31,0,No Defect
0.04123074831885417,101.10593130665956,192.42654470901886,43.23581083531292,24.524824102971003,,,1663,14.315,0,No Defect
0.036783310782448266,95.2948929916878,213.1091143370778,46.32539016888506,22.313406550685304,,,1664,14.32,0,No Defect
0.042660973703283714,102.56682066153816,175.91661647925184,42.72832686000031,25.694646244060795,,,1665,14.325,0,No Defect
0.03965564920971057,101.12672118731896,221.98241059454438,38.11680046097983,24.1896671259249,,,1666,14.33,0,No Defect
0.0406211634255706,99.55296698998356,171.90762871040982,39.398317007779234,26.895593844631488,,Ambient temperature high,1667,14.335,0,No Defect
0.04013984117904668,100.21656460079217,213.34083426721153,45.88489927096695,22.460087172276314,,,1668,14.34,0,No Defect
0.040531859575493025,100.17473713593448,191.67421479167308,42.98966461583142,24.632832886839186,,,1669,14.345,0,No Defect
0.037588181834116205,97.01468569398105,211.63672821870784,40.65196955403688,24.06665950195096,,,1670,14.35,0,No Defect
0.04152928921968213,101.55357888107926,182.47139264530813,38.758673791924096,26.44222780039287,,Ambient temperature high,1671,14.355,0,No Defect
0.04104848546699186,101.44872237417562,188.73173265142475,36.42680281620663,26.734544182182127,,Ambient temperature high,1672,14.36,0,No Defect
0.04056271969635437,101.33633755377214,207.13484164258261,42.121209381060496,23.93508282974126,,,1673,14.365,0,No Defect
0.03938229773949024,98.37302620851207,191.24445129662047,39.49513021587845,25.675351343649705,,,1674,14.37,0,No Defect
0.039670621146010616,98.12146329912335,175.11173976374792,41.16345379724718,26.17288659494925,,Ambient temperature high,1675,14.375,0,No Defect
0.04016287868014883,100.61870432605224,204.25894778348868,41.07246436565046,24.414463723038455,,,1676,14.38,0,No Defect
0.037666610517100775,99.71185566985935,246.14984666828752,33.944243591556486,23.909551916379673,,,1677,14.385,0,No Defect
0.04063353022309232,100.57865430250942,202.24461896318573,44.95602574427818,23.411105917613334,,,1678,14.39,0,No Defect
0.04143342660592231,102.62893456280521,205.11863718002178,40.62154623011114,24.50392631422872,,,1679,14.395,0,No Defect
0.04037422401563999,101.85695199956585,219.59810610856027,39.21749815901047,24.01877037633679,,,1680,14.4,0,No Defect
0.03621582839767595,98.76425174782098,252.17083940712234,25.553452046992348,25.976864159501417,,Paste viscosity high; Ambient RH low,1681,14.405,0,No Defect
0.03976560596439157,101.05615473755304,212.07830124101616,34.72898053700165,25.783799134956443,,,1682,14.41,0,No Defect
0.04047227586326871,100.47537759732802,195.90875369147005,40.33514062777761,25.1462755917868,,,1683,14.415,0,No Defect
0.04045968497787144,101.67269313934138,208.42458928829433,35.687271425721626,25.73559692702538,,,1684,14.42,0,No Defect
0.03994798823197011,101.02424786332823,208.7120426386179,33.54005701507248,26.342311444366363,,Ambient temperature high,1685,14.425,0,No Defect
0.03877370522751064,98.75761742997939,204.37702311459745,37.868130483443245,25.3297584277712,,,1686,14.43,0,No Defect
0.04024078484108819,100.50701993550861,201.84092414412947,40.4095739973996,24.756557404626705,,,1687,14.435,0,No Defect
0.03872681619463568,100.48364367534262,230.95638004177079,33.20175012052765,25.065076680728335,,,1688,14.44,0,No Defect
0.0386379661745115,99.5124056047712,233.61022649914338,42.16755535371646,22.28313307517948,,,1689,14.445,0,No Defect
0.0371908918943083,97.81101103535951,223.55823561857693,32.67274774842812,25.658890027746875,,,1690,14.45,0,No Defect
0.04117156673093823,102.45365854269875,207.6024524952121,38.05366909504754,25.09887422009068,,,1691,14.455,0,No Defect
0.038799215914758656,96.275746023152,176.63962021273974,43.815880455443626,25.297289105608336,,,1692,14.46,0,No Defect
0.039390114733898404,100.18628153111257,222.3431013210965,40.454955159204296,23.47975475844584,,,1693,14.465,0,No Defect
0.03987891338829391,101.79516510587193,222.09530964770516,33.77542577750938,25.446891684971288,,,1694,14.47,0,No Defect
0.039076335670666734,99.32887533336489,200.64903902493867,36.739314577754854,25.88434510160445,,,1695,14.475,0,No Defect
0.03948514084226069,99.5143868024098,214.21585462806877,43.34563171451901,23.134513782518056,,,1696,14.48,0,No Defect
0.0412116119477404,101.77901858886426,192.01674255309726,38.26779075008404,25.9875958551357,,,1697,14.485,0,No Defect
0.042026873862674986,100.92619853897979,168.30554012632234,43.624491398019785,25.886945775224063,,,1698,14.49,0,No Defect
0.041186238038764963,101.89377442286936,206.57202924794274,41.460080365200525,24.16727748455019,,,1699,14.495,0,No Defect
0.044009145213617804,103.52939732856304,173.1369746505222,50.479827466587885,23.604129070964607,Paste volume per aperture high,Ambient RH high,1700,14.5,0,Solder Bridging
0.03951093600792191,100.83276190670811,215.92626137427413,34.01457129903621,25.750202827632226,,,1701,14.505,0,No Defect
0.04000489670827025,100.76891003212684,210.78595259644177,39.80978218462908,24.37517775301383,,,1702,14.51,0,No Defect
0.040370808997582,99.31821531838659,189.47990353472963,45.46671582266873,24.035743906027324,,,1703,14.515,0,No Defect
0.039626189052393054,99.92892450032656,203.29000138311727,36.630830171206746,25.762345326609772,,,1704,14.52,0,No Defect
0.03831130150361877,97.98206921571533,208.71439309074427,40.57105511385575,24.264298664552157,,,1705,14.525,0,No Defect
0.03858871247819091,96.91501385053203,190.00965434264396,44.66284409553045,24.21823329359857,,,1706,14.53,0,No Defect
0.041136013379933445,101.95934339054901,211.3941400398796,44.81724630463156,22.88381231223947,,,1707,14.535,0,No Defect
0.03948669115478666,97.90751729162457,177.9276824919733,40.73510401227137,26.115184723357103,,Ambient temperature high,1708,14.54,0,No Defect
0.04308238563498188,103.23386728796089,184.71218803078617,46.02498299224068,24.184257738964984,,,1709,14.545,0,No Defect
0.03787336129815152,97.0368937569961,207.03117098838817,40.84552349319997,24.284259974376134,,,1710,14.55,0,No Defect
0.04029003720566929,99.91978546573367,204.28505849164597,46.990079742842454,22.678292446771874,,,1711,14.555,0,No Defect
0.03935799689762627,100.26231449404338,221.61538064253648,40.40758216347584,23.52824084576643,,,1712,14.56,0,No Defect
0.040029207047855404,101.55767449117161,222.71116502640226,39.07999611073392,23.85300130231796,,,1713,14.565,0,No Defect
0.03884714911086477,99.39155705590682,217.70607954488923,40.20803721912062,23.819233454170273,,,1714,14.57,0,No Defect
0.040649387697023254,100.71785616260709,189.75869035422932,35.49386287098979,26.930880284127028,,Ambient temperature high,1715,14.575,0,No Defect
0.04027834517660262,99.5840435164121,178.6929800639846,37.976113073182844,26.87544504869977,,Ambient temperature high,1716,14.58,0,No Defect
0.04089109445536626,103.17599349598116,211.32327346174546,29.918464362476126,27.233409796613838,,Ambient RH low; Ambient temperature high,1717,14.585,0,No Defect
0.042327969802239934,100.40829926164213,166.8735390100956,51.94593480979509,23.539365087754256,,Ambient RH high,1718,14.59,0,No Defect
0.0396830706265765,99.204416816502,201.27187868916712,42.40617744847637,24.19521785326603,,,1719,14.595,0,No Defect
0.03938524386470798,98.51442625827379,206.9668005798481,48.717328759070774,21.997763291842897,,,1720,14.6,0,No Defect
0.0418206367428329,100.15637374591293,173.1507595830952,47.48070075316326,24.458159548610134,,,1721,14.605,0,No Defect
0.0392654710972196,100.00628137247847,216.218231672951,38.23500664732871,24.489501329056186,,,1722,14.61,0,No Defect
0.0384349964929718,96.6788959087657,191.68602023688652,44.548987055984114,24.14226730812862,,,1723,14.615,0,No Defect
0.0387358380146564,99.60823691146382,219.1702993872814,37.47588440020893,24.522016108768725,,,1724,14.62,0,No Defect
0.0403379710319222,99.96921870702853,197.39581844065188,44.53863727439795,23.809529571611495,,,1725,14.625,0,No Defect
0.03787529584616701,97.56770405843547,219.9779774960575,43.75490404673445,22.63206994700377,,,1726,14.63,0,No Defect
0.03813138913165944,99.69967139358782,228.33364756058944,32.33386363481231,25.456256631602404,,,1727,14.635,0,No Defect
0.042587547447281736,101.69756813321493,174.44869404050448,48.05809190206608,24.20734035319453,,,1728,14.64,0,No Defect
0.03684717050050964,94.23834957377541,186.87636764754527,41.336728654012944,25.360599168373486,,Stencil thickness low,1729,14.645,0,No Defect
0.038257905013997194,98.96677953760296,225.45648580935398,38.14408856142478,23.93787498825902,,,1730,14.65,0,No Defect
0.03812107622564553,97.72746156309458,217.77995849607908,43.376850650168365,22.879335659375798,,,1731,14.655,0,No Defect
0.043689907504489284,102.04036538609623,153.95866264383767,51.42146913703098,24.486169716993885,,Ambient RH high,1732,14.66,0,No Defect
0.04137555575259544,100.22696901273275,169.79572497850927,42.36542341190974,26.142023190781842,,Ambient temperature high,1733,14.665,0,No Defect
0.041793689443785635,103.70773543846987,211.4981676770889,39.41708895520044,24.445965633063444,,,1734,14.67,0,No Defect
0.0414434998280618,101.72114240186414,194.98257874111644,42.81300424365741,24.46611258744055,,,1735,14.675,0,No Defect
0.038201213459057616,98.35306591259123,205.6820590328613,33.997889775191716,26.355683763655676,,Ambient temperature high,1736,14.68,0,No Defect
0.040523528639239935,99.204226591736,185.70627466915505,49.26210960495014,23.140877900117534,,,1737,14.685,0,No Defect
0.04081694360819893,101.08491792789661,200.10465085974644,41.77042247451918,24.45105089790996,,,1738,14.69,0,No Defect
0.0414493025082889,104.29022412997756,219.11485537541927,32.10590430885447,26.110592315011377,,Ambient temperature high,1739,14.695,0,No Defect
0.04254751114199133,101.86490087321869,163.03693425755296,40.92665723280978,26.982079035398037,,Ambient temperature high,1740,14.7,0,No Defect
0.0410618696764556,101.33042498101912,197.61558627878503,43.37531551256517,24.132474184764124,,,1741,14.705,0,No Defect
0.03982102557308357,99.29959559175802,187.39095353594777,37.27940124245529,26.532308670097922,,Ambient temperature high,1742,14.71,0,No Defect
0.0409066599947009,101.70100111087265,204.4204352024161,40.468355576598704,24.563338051722422,,,1743,14.715,0,No Defect
0.039504731437516274,99.75551180613694,208.4284875000234,40.11316524299914,24.409943321508038,,,1744,14.72,0,No Defect
0.03939605823973749,103.20690669121676,260.8792356727935,34.84966370231061,22.727727230476553,,Paste viscosity high,1745,14.725,0,No Defect
0.03927797298261862,99.13924366626641,204.9979746011502,38.26151181238956,25.162790176690958,,,1746,14.73,0,No Defect
0.038980879643646785,99.24703032002185,209.70042423161263,39.32915585062585,24.5526013828916,,,1747,14.735,0,No Defect
0.038797719208404816,100.63941427867603,234.46194069554727,36.41008244640749,23.885243327021755,,,1748,14.74,0,No Defect
0.038889794696962,98.78601746694699,205.23464478623174,36.111405314974235,25.771422555950625,,,1749,14.745,0,No Defect
0.041409849645660066,102.07246240086653,201.61847105215165,41.59857819247713,24.40776170142004,,,1750,14.75,0,No Defect
0.042031025374722114,101.44617886512388,178.26151928415507,44.42374718117533,25.018981725204288,,,1751,14.755,0,No Defect
0.04155442531511396,100.01066174776793,160.52671980778933,42.12916612851477,26.77127372084016,,Ambient temperature high,1752,14.76,0,No Defect
0.039271647577761255,100.50244916782479,223.02550902722834,37.37300340306553,24.30864073835604,,,1753,14.765,0,No Defect
0.0393997616840449,101.29337707873754,225.4823406498616,34.17627678281296,25.09023746655583,,,1754,14.77,0,No Defect
0.03779609250591919,97.39372889306259,217.571084029271,42.77565541872903,23.050987765632282,,,1755,14.775,0,No Defect
0.03882440105144416,99.98069822835963,231.08922005316256,38.44131655451374,23.49971554235345,,,1756,14.78,0,No Defect
0.04036044907819876,101.12304547371114,205.7780155605141,38.83377680404185,24.945340657773897,,,1757,14.785,0,No Defect
0.03661612986684038,96.11447440046805,219.06078456836337,37.104425245971214,24.607073501121356,,,1758,14.79,0,No Defect
0.037094652225518956,96.48352717416334,218.7172682223736,41.82861875527126,23.249167289275587,,,1759,14.795,0,No Defect
0.0386944057008738,97.31368271048268,193.9882645209387,43.32934394686215,24.34142240172476,,,1760,14.8,0,No Defect
0.03677715553545344,95.74054453362041,210.1383451401029,38.902703601935436,24.627431418824152,,,1761,14.805,0,No Defect
0.04023083021855605,100.62997115457682,204.09739627151617,40.4609671357262,24.569698378493282,,,1762,14.81,0,No Defect
0.040105191458732016,99.78397099145003,195.3174519875163,41.50269221827086,24.80301828758046,,,1763,14.815,0,No Defect
0.04060938716773017,102.22142999725193,218.6577911948018,37.541489616550464,24.533615286839506,,,1764,14.82,0,No Defect
0.037813849839600816,96.51526140803281,200.90172005596605,41.60460982648999,24.41128792220352,,,1765,14.825,0,No Defect
0.039387426792737316,98.65797875144219,192.04655473667984,40.42939586499164,25.30851895235005,,,1766,14.83,0,No Defect
0.03996940125353564,99.3109229954888,183.7269240283199,39.06993439891271,26.218657248903867,,Ambient temperature high,1767,14.835,0,No Defect
0.03886920900675768,99.72971783797533,219.80765542754233,36.53898205267098,24.738778921443068,,,1768,14.84,0,No Defect
0.03881347643801975,98.39622370006613,204.08494976790163,39.279156291029764,24.90272930433242,,,1769,14.845,0,No Defect
0.04299082492208623,102.07805716251906,155.7287665327064,38.317771762858705,28.185248205515833,,Ambient temperature high,1770,14.85,0,No Defect
0.0389388236428767,99.18185594964055,212.13970266346013,36.94595938448743,25.0919667280918,,,1771,14.855,0,No Defect
0.04047354361589543,100.62802839610634,196.2002591325862,37.22248313117577,26.000668393903318,,Ambient temperature high,1772,14.86,0,No Defect
0.04203525602291726,102.35931814766963,184.3165109082036,39.316938089737924,26.126397646113784,,Ambient temperature high,1773,14.865,0,No Defect
0.04169291743408284,101.78060345498093,178.50169918582998,36.47534952295599,27.30989806333083,,Ambient temperature high,1774,14.87,0,No Defect
0.03946706705026554,99.12504928900822,192.60989191062004,37.28934864705261,26.186750398830924,,Ambient temperature high,1775,14.875,0,No Defect
0.036549319907038205,96.09289944243656,225.62647582650072,39.32272407719153,23.546362508858987,,,1776,14.88,0,No Defect
0.040686421820074495,101.07996604183455,199.57386517223568,39.537022735730794,25.113460470061547,,,1777,14.885,0,No Defect
0.03951631746155358,100.13996968311741,206.94826385282008,34.449789019375736,26.13830478034822,,Ambient temperature high,1778,14.89,0,No Defect
0.043273395885663486,103.89400346058456,185.5851666180339,42.083457330921945,25.249748364761018,,,1779,14.895,0,No Defect
0.03981346598021652,100.05474344859664,199.33935429449778,36.76270934275152,25.92835561754559,,,1780,14.9,0,No Defect
0.038774891677440644,99.63985454530386,212.42979564963034,33.272172302603536,26.13453881728171,,Ambient temperature high,1781,14.905,0,No Defect
0.03859242021500212,97.59002588465827,196.07829434236635,40.055698580094315,25.155940490346616,,,1782,14.91,0,No Defect
0.040693773821675695,102.79139273974796,220.4453653546305,33.345354051681916,25.64056416881338,,,1783,14.915,0,No Defect
0.04269359018284653,103.1442289799325,179.83849952955464,38.93147005223122,26.512518370572728,,Ambient temperature high,1784,14.92,0,No Defect
0.04102867834229584,99.38483486580145,168.6264511511051,42.40144264088958,26.175336987856525,,Ambient temperature high,1785,14.925,0,No Defect
0.03941379088661306,99.60430412188647,207.4210490577261,37.91608198769613,25.091578208775772,,,1786,14.93,0,No Defect
0.039921966646672476,98.7121113869224,197.28460762024832,48.95664613287474,22.490921064701872,,,1787,14.935,0,No Defect
0.04226456841422142,104.45125481650497,211.90856374397345,38.161505875358586,24.763307472668977,,,1788,14.94,0,No Defect
0.03976446651497898,99.50059111226787,199.6027329628185,41.08068759901448,24.645429223207632,,,1789,14.945,0,No Defect
0.04038026874785566,98.9004266724469,172.18231880451452,40.08341499295144,26.624502155314456,,Ambient temperature high,1790,14.95,0,No Defect
0.04168141793202477,100.25748408305454,166.42099783704114,44.66244001256677,25.647795599875465,,,1791,14.955,0,No Defect
0.0407367435012925,100.54096876801981,193.628180292627,41.60949354525449,24.86455693227789,,,1792,14.96,0,No Defect
0.03752764644799625,97.06339756017712,214.47830519905867,39.505260413784164,24.172019074616152,,,1793,14.965,0,No Defect
0.039374293896706984,101.121010969466,224.96398137866152,35.44739734197824,24.725704438019527,,,1794,14.97,0,No Defect
0.03853831060591956,98.87657870587014,215.73049543971297,38.19063164675798,24.485497478527396,,,1795,14.975,0,No Defect
0.039508353679701805,101.12047722975022,225.34096823314687,36.857636316706056,24.29178251985906,,,1796,14.98,0,No Defect
0.042666945238499225,101.81850963684454,165.3699043901928,44.532475787112595,25.75288377045453,,,1797,14.985,0,No Defect
0.04256199173628371,103.59792127128574,194.21415997810803,38.345859851792476,25.79526938450508,,,1798,14.99,0,No Defect
0.04016262540489734,101.52910689341952,226.69744923035017,41.07672639338949,22.98355952691291,,,1799,14.995,0,No Defect
0.04122477388531559,102.47722262890687,210.96825349836186,38.09481672173816,24.829205879706706,,,1800,15.0,0,No Defect
0.03815067093070095,97.87114900921608,216.25183536173637,41.46064826638384,23.49261059389105,,,1801,15.005,0,No Defect
0.04054686451299578,98.94979749739515,160.52659584879578,36.858855610234286,28.272464491962285,,Ambient temperature high,1802,15.01,0,No Defect
0.03843672033118183,96.35640079256946,180.08670441639424,40.02039755074232,26.133154236788965,,Ambient temperature high,1803,15.015,0,No Defect
0.040301841875997106,102.19260349485165,217.90187240920633,34.6476680302436,25.393914638519767,,,1804,15.02,0,No Defect
0.04111158898034337,100.54609472052331,190.60645472041702,45.55074718787385,23.89259641015746,,,1805,15.025,0,No Defect
0.03998075950466895,99.65118190174766,199.03878490589443,40.60762442560544,24.811720519705336,,,1806,15.03,0,No Defect
0.04063255897036212,100.62902447950793,203.39679416939862,45.195320756398914,23.205604019878614,,,1807,15.035,0,No Defect
0.040346739482979885,100.65766990811727,204.4590272532334,38.812437135462545,25.0061886119697,,,1808,15.04,0,No Defect
0.03762464452081605,99.11543672843656,238.31903671508297,33.965967277343665,24.318085116575595,,,1809,15.045,0,No Defect
0.040675791646226804,99.27442631667404,176.2017042777631,42.84829970901949,25.55928679251811,,,1810,15.05,0,No Defect
0.03889544039367953,98.62853002722147,204.72055338495161,37.26693531834463,25.4268087943112,,,1811,15.055,0,No Defect
0.03983661770592283,99.83382195969472,204.1161986223082,39.97729768685836,24.678046235746564,,,1812,15.06,0,No Defect
0.03941261801149579,98.28735207730716,193.16323727979375,44.67072663054513,23.97083847745794,,,1813,15.065,0,No Defect
0.04147692139306759,100.80129088265473,171.33853813972766,40.079488147938754,26.66533069677543,,Ambient temperature high,1814,15.07,0,No Defect
0.04246875375481455,102.01369455849388,169.35206091503363,39.18398383630178,27.06127745942294,,Ambient temperature high,1815,15.075,0,No Defect
0.03982817591166075,101.70424710002648,226.5142729917456,35.96591111102431,24.46984285311009,,,1816,15.08,0,No Defect
0.03935337863733147,101.7447582046604,249.17360519650788,39.85150693732795,21.94230438247974,,,1817,15.085,0,No Defect
0.04111569969375997,100.64405500330719,179.37569685419868,40.26116507209426,26.11399619884172,,Ambient temperature high,1818,15.09,0,No Defect
0.04024884506746782,98.67746891802808,170.6795323506376,39.968446872145584,26.727688873557668,,Ambient temperature high,1819,15.095,0,No Defect
0.03945419318136141,100.62553283825292,224.8448159638722,40.51694670196218,23.235577283423655,,,1820,15.1,0,No Defect
0.039450835005250956,100.30541137006533,218.9911527867723,40.51254826905434,23.594784469884853,,,1821,15.105,0,No Defect
0.04295728951132325,103.54663290510773,192.42932001965718,44.60462455998024,24.060751812136207,,,1822,15.11,0,No Defect
0.04145766628435982,103.33488914056858,219.25982760564753,39.75015658659661,23.818854002379986,,,1823,15.115,0,No Defect
0.03649246060480925,94.72614245217738,207.3260886344806,41.34382296651394,24.04502144929415,,Stencil thickness low,1824,15.12,0,No Defect
0.04010306301187261,100.72761693494881,203.85272135078344,37.14120244880046,25.51161990018963,,,1825,15.125,0,No Defect
0.04195308896592013,104.30810110642142,219.2548349517981,38.40685597954327,24.21216322548292,,,1826,15.13,0,No Defect
0.03914965119792273,98.85518819878105,209.2559978591647,41.74503839758061,23.829821053566818,,,1827,15.135,0,No Defect
0.039997404976494365,99.7207307127092,198.56073586196607,40.67556563910382,24.803496581424668,,,1828,15.14,0,No Defect
0.03727205203034546,96.91041072031095,213.87346732453724,35.656465496605605,25.307070128496576,,,1829,15.145,0,No Defect
0.041053923364958694,101.26637707629462,201.44577836937725,44.006953238969196,23.658945124743877,,,1830,15.15,0,No Defect
0.03925935106539306,99.56829128158623,213.9213612055408,41.55065003624431,23.59385422987243,,,1831,15.155,0,No Defect
0.03913355091468839,98.94344962713093,208.7015775335006,42.29632575819352,23.695277553904937,,,1832,15.16,0,No Defect
0.039897784581755184,98.32315746711491,174.78394715437452,40.374815597654255,26.34348828672652,,Ambient temperature high,1833,15.165,0,No Defect
0.038241925771510546,98.22615551587117,217.5888661388127,38.42645907950379,24.275867507126,,,1834,15.17,0,No Defect
0.039395885825488565,100.83519478465706,221.91791933858028,33.770639500307915,25.377485801181674,,,1835,15.175,0,No Defect
0.03984774678844795,99.3094046431603,193.62987291588473,40.51254231337395,25.144485141428646,,,1836,15.18,0,No Defect
0.03989420890316031,97.76901529115293,175.3241968985356,44.892726015914874,24.989204891959844,,,1837,15.185,0,No Defect
0.03849653561678136,96.25191537257543,185.56505150329926,44.6712722677406,24.412831003378955,,,1838,15.19,0,No Defect
0.037552140980453216,99.32408349705793,251.4339170509519,34.849397975608554,23.237515922888356,,Paste viscosity high,1839,15.195,0,No Defect
0.04266299089026014,102.01442694528161,169.37839373403045,42.42092560677371,26.095487018314735,,Ambient temperature high,1840,15.2,0,No Defect
0.03727206829057646,98.45995259046512,227.21488009042622,29.658662872372417,26.22832068229272,,Ambient RH low; Ambient temperature high,1841,15.205,0,No Defect
0.03767779061162412,96.49093902853969,209.45386718451246,43.52675525423068,23.27153085515569,,,1842,15.21,0,No Defect
0.04192380328614828,103.29283091695422,206.54021516157854,39.062282342435694,24.789547934067823,,,1843,15.215,0,No Defect
0.04045826759480804,100.15169956632415,198.80795070714782,41.880865124446956,24.42992598154804,,,1844,15.22,0,No Defect
0.04028942460144811,99.6181654723957,186.29002128417596,37.816469077800484,26.382400010534926,,Ambient temperature high,1845,15.225,0,No Defect
0.0399155828369587,100.61830594861267,211.6182958301133,38.412994419824415,24.64744666041362,,,1846,15.23,0,No Defect
0.03789982865090555,98.46172013866848,215.08146518470252,30.863211573935608,26.623343930962314,,Ambient temperature high,1847,15.235,0,No Defect
0.041251241311139275,101.08828361406725,189.4080540110164,40.301973401570784,25.469422975783445,,,1848,15.24,0,No Defect
0.03877832540907915,99.1542563178162,209.82283873318823,36.44791867744028,25.316412636908243,,,1849,15.245,0,No Defect
0.03870943082532331,100.63780127372588,234.46239218130302,31.975537990022165,25.114940470727625,,,1850,15.25,0,No Defect
0.039239291398682916,98.1489922209962,185.9861367265093,41.11272268508077,25.415691871919183,,,1851,15.255,0,No Defect
0.03691876407869609,98.62548976803066,250.95629353714804,33.905019613981494,23.522936726594452,,Paste viscosity high,1852,15.26,0,No Defect
0.04107767124344328,100.69184027963355,176.9281022040152,38.40681916068902,26.776184418591615,,Ambient temperature high,1853,15.265,0,No Defect
0.04239316964561545,103.8373506364158,196.9527973638397,38.01402435372883,25.673921056499687,,,1854,15.27,0,No Defect
0.03701296094809944,96.41331900155667,217.94794168878073,38.268498056228424,24.27135502747948,,,1855,15.275,0,No Defect
0.041829900552223916,101.86513206077801,183.1131105142237,40.221205491622214,25.873016085524622,,,1856,15.28,0,No Defect
0.03596500259941356,96.38790256109047,239.6560243523582,35.60409269700025,23.706490714316665,Paste volume per aperture low,,1857,15.285,0,Open Circuit
0.03892405567940093,99.23455207129979,204.6935371244086,34.121566729267954,26.30553463158032,,Ambient temperature high,1858,15.29,0,No Defect
0.038408060298015,97.40140999875453,195.68937250165078,38.19553463114688,25.664258580386765,,,1859,15.295,0,No Defect
0.040674067592604696,101.59467551690211,211.6605851713082,38.303771887057906,24.674409173064436,,,1860,15.3,0,No Defect
0.04149994760388902,102.39921831253639,204.2330144205464,40.98631222263095,24.34838312601797,,,1861,15.305,0,No Defect
0.043077949374926955,101.83451682764134,167.413477065881,48.55791648890503,24.40898281632587,,,1862,15.31,0,No Defect
0.03754128904814186,97.1013179177828,208.30714295606944,34.669620427133836,25.91039375644306,,,1863,15.315,0,No Defect
0.03928167007976063,98.69437209216699,199.39630872704126,38.66177348475458,25.30716059242252,,,1864,15.32,0,No Defect
0.04057912450864073,99.52046652809499,188.79769228277803,45.73934147074618,23.896837888975014,,,1865,15.325,0,No Defect
0.042257348115226155,101.7826772228491,174.66358118821378,42.60559146151967,25.689556529642694,,,1866,15.33,0,No Defect
0.03970023958046807,101.26814280029207,223.6092489932171,35.838592952237825,24.643243387869024,,,1867,15.335,0,No Defect
0.038504490499727484,98.49426373166384,220.48294547160526,42.49964363336839,22.879365737846495,,,1868,15.34,0,No Defect
0.03974114478263011,100.03357009161023,211.57147414029862,41.670542442553014,23.67656386438387,,,1869,15.345,0,No Defect
0.04051970589809823,100.98983109713531,198.13571477945285,36.84734727668837,25.91473816748766,,,1870,15.35,0,No Defect
0.04077213616649798,101.45777840701501,209.10694250527357,40.940415189238706,24.049430226606393,,,1871,15.355,0,No Defect
0.04227856881537595,103.86729073398483,205.5255257769553,39.279178582162096,24.76394981771448,,,1872,15.36,0,No Defect
0.03759846101702114,97.10249755596097,220.489877000932,42.84384948382601,22.76555228316399,,,1873,15.365,0,No Defect
