,latent Paste volume per aperture,latent Stencil thickness,latent Paste viscosity,latent Ambient RH
4143,0.6314293220032086,1.4731063969968181,0.5894108833111319,-0.2614605225054207
4144,-1.788489929956276,-1.072490616882529,1.5526112969469756,-1.0635904308479212
4145,0.6921349411687681,-0.25562175805485554,-1.12145564273915,1.1132820461876058
4146,0.03411364002752877,-0.5196683097790216,-0.8218119588767402,-0.0725711681602908
4147,1.8890829087924677,1.8408738792824735,-0.7860854986763892,0.9193511579710016
4148,-0.7187611146766041,-0.49307544319643976,0.6104050815233544,-0.30143706063331066
4149,-0.20297880032410834,0.3239316798517105,0.23703736418821203,-1.089976954278039
4150,1.003844777050449,0.579579019825075,-0.7507048650729603,0.8640918719740371
4151,-0.003725157295864331,-0.22623522374446597,-0.3200950179306121,-0.031529384317779414
4152,0.7608431204564191,1.447697256432948,0.5190249327935059,0.13838737502727483
4153,-0.20945955109381093,-0.7727028818661577,-0.3468681083488335,0.505885093920439
4154,0.5836713295832633,1.1935799952299033,0.3579111192513369,-0.16535695553336968
4155,-0.8202231963745563,-1.7593549717509875,-0.11312756593566985,1.1183504056705817
4156,-0.4215175273298016,0.17895871463920712,0.8701894030320675,-0.403948697162346
4157,-1.2294062955985756,-1.1426066426888477,0.5331037895173496,-0.6942314211963562
4158,0.8026069973739888,0.4089184089303015,-0.6512817636855779,0.7323666419622882
4159,0.5257955993445752,-0.7568831182693931,-1.3114679846356672,1.3943204329802714
4160,0.8523859994697013,1.1003552592060493,-0.20724252253998535,0.023391348844537974
4161,-0.5159609030663497,0.5837624162356536,1.1929967420189505,-1.1499613305140084
4162,-0.7914799521964876,-0.06832840113931433,0.8647103659463723,-1.1388224007182959
4163,-0.5133215467438537,1.0212190538348807,1.6865262076926397,-1.3265850696678534
4164,0.06347045215643889,-0.09878118352190944,0.018575694185318774,0.49830902695373586
4165,-0.29389982527845204,0.010556370930017971,0.3907063842538786,-0.38685376868780585
4166,-0.6851567785022822,-1.372255287804596,-0.32642105152730333,0.2897481774806971
4167,0.41279950403346183,0.9241967777189909,0.4782745956034258,0.08691062362088131
4168,-0.412918257197308,0.3964380383439033,0.9807050641338713,-0.703603597434348
4169,-1.9740778386060733,-1.97828858714082,0.9101548365279511,-0.6723455706181501
4170,-0.9861670949563202,-0.0819126458056285,1.0806834582156606,-1.4209602935516863
4171,-2.122928538852463,-0.824955447741355,1.8767344900260112,-2.285327030390272
4172,-0.7023132701142049,-0.7525006342696233,0.09857809646612876,-0.5189427260255917
4173,0.7233867402523603,1.3413174291773968,0.10367229096285464,-0.47133535150864597
4174,-0.15195202349497533,0.28467466818998277,0.3495628120444968,-0.6141942601335151
4175,1.3048702317640535,0.6952758273485283,-1.297722205209904,0.6956413025059723
4176,1.0259700077540532,1.7320313395727183,0.12647102593560927,-0.2932672665027558
4177,-0.39452234430030636,-0.12945426408741043,0.27663997650694977,-0.6095880437683171
4178,0.8478111722255588,1.6171852366969435,0.18608110506464465,-0.547563637515829
4179,0.46037054981222164,0.4443134270113153,-0.4064863726368752,-0.14472335757923868
4180,-0.65275688878494,-1.3005355291299026,-0.4414245802117739,0.029416761845697637
4181,-1.3666686541119928,-0.9987676058429623,0.8627366874468881,-0.9508469657253891
4182,-0.7696600307989354,-0.3923180308641381,0.38695657032614045,-1.1210350688109145
4183,-1.920343120975875,0.1150331327495754,2.565459804854898,-2.6167711850857707
4184,-0.04861383116913278,0.13647106302671766,0.420161204953631,0.237816750852827
4185,-0.5296182634759887,0.3106503783527566,0.8924773163853615,-1.069216961435333
4186,0.4795772361535607,1.4204831635755353,0.5894353142354524,-0.677154775037981
4187,0.4990767813234548,-0.5614467886400296,-1.0801209521881001,1.234838990319365
4188,-0.29791422486747876,-0.7422706963849608,-0.24108364532413482,0.3027830304808829
4189,-1.6603548912243928,-1.2318611176550172,1.0937305545988272,-1.030116395105073
4190,1.5207041005479127,0.26053189367108537,-1.9283337480309233,1.4048875748009477
4191,-0.46569393810582815,0.269266596968364,0.800382896648971,-0.9031996314269619
4192,-0.05479773905949562,-1.0693042451313564,-0.8512951378531091,0.885351588752428
4193,-1.1195939639778039,0.6048271782378934,1.978974870681122,-1.9721019760828273
4194,-0.6068830824996696,-1.0310744217780543,-0.19193100506348018,-0.017360738001740508
4195,0.30082389379766833,-0.26360233626306256,-0.46953943451627167,0.8838222485281055
4196,-0.31258085626437804,1.6927903815474137,1.6592804944049049,-2.279378776904764
4197,0.6808807790736896,0.07185370414896218,-0.6173730059978576,1.1712976809262376
4198,1.7851646428340506,2.0719887515322437,-0.5484504641888988,0.40878872261231153
4199,-0.21472136052333957,0.8737593012134953,1.0415377719241785,-1.040831065248659
4200,-0.4092539901340911,-0.7024294581640662,-0.13888891058611638,-0.011195536517975042
4201,1.7217648565969723,1.2198901658475214,-1.3163652361269618,0.8857780139269666
4202,1.4724416815723833,-0.5278892120884893,-2.418614512957414,2.2719921160946877
4203,0.5499133236701635,0.17862775766815495,-0.6917152291106753,0.31399263985668685
4204,-0.765851324313599,0.09257760943847321,1.1375462427078353,-0.9545484386944555
4205,-1.085980913396774,-1.2702943856772846,0.2908249657817369,-0.3004822391093199
4206,-1.2953817496232425,-1.5316223193064689,0.46863320485531945,-0.10406360940418441
4207,0.1042740737513352,-0.9441145904609424,-1.0415428917091478,0.8159410813871286
4208,0.5576225064431317,-0.23083464283375058,-1.0745273163421727,0.6553231175196206
4209,0.6734150659008858,1.2936181863149352,0.23369746048853096,-0.3053474144430393
4210,0.7573998335039732,0.41764502228542566,-0.7950468414133205,0.29602708286462664
4211,-0.6654340741566417,-0.5911449017030146,0.4427974646129816,-0.16959295836672492
4212,1.7925192017477651,0.2540477707318837,-1.853849797910254,2.523688156932434
4213,1.9237601093166425,0.5135090372008859,-1.9384285038617846,2.216846492506792
4214,-0.6077997834819082,0.4231163542688064,1.1160887139028972,-1.225885492405517
4215,0.46921805266702,0.41270505931338874,-0.3582529170838697,0.04836284533831354
4216,0.5622898446604639,-0.41301600083174195,-0.9740598359515269,1.2893716148398884
4217,1.01459296762335,0.2816954760963627,-1.0576219803727056,1.0806395747645337
4218,-0.34725222257701155,-0.44099266404557624,-0.06925277293818576,-0.2982542359920529
4219,0.11944633816307648,0.3526873059579909,-0.17431860225873416,-0.7325473678376127
4220,-1.3035158955717006,0.8875580151208874,2.4678844466800385,-2.450041277808449
4221,1.564182230349846,1.7334907037666076,-0.5949693281847103,0.35444845429825805
4222,-0.1793809016588236,-1.1063686641329344,-0.8084865905564738,0.6050398035878198
4223,0.963461393261799,0.6199713419952583,-0.708191333268004,0.6971516756453533
4224,-0.9997605388433065,-0.5200424328866331,0.8028034525110702,-0.9013999739965146
4225,0.3856884119666897,-0.17646847571850327,-0.7689824648745472,0.4484052684044588
4226,-0.2039232107067092,-0.2081637731090121,0.3665820105148726,0.4206224008518266
4227,0.6288172404985027,0.5609365337140645,-0.3923554071050774,0.20066120369140675
4228,0.07542737176299118,-0.08305623193312055,-0.18968133967165826,0.13563835111081957
4229,-0.8902798125165905,-1.6811845617749552,-0.40171594141111183,0.16990325405029957
4230,0.11712349683618453,-0.007376571105943834,-0.24507227633911863,0.0041488867699352745
4231,0.256357726695165,1.186263845255148,0.7109111025189064,-0.6950127942514108
4232,1.2148017518520982,0.4943959107390145,-1.1600482557364369,1.1018291796474373
4233,1.535445151819141,1.0541222797334624,-1.1206996642489213,0.9653651474101086
4234,-0.9282876663835051,0.5465832214360844,1.6289685990695695,-1.7650049783482118
4235,0.34025920060509596,1.0563893988650113,0.5972935880914104,-0.2817784169726851
4236,0.06428579303844124,0.7593557066773837,0.5128349062407798,-0.6998142142715548
4237,-1.1790539306543397,-0.30771788273298284,1.2097716135224967,-1.3372766108237715
4238,-0.9505229397083442,-0.024524304649249238,1.1379502480418247,-1.3311354994104354
4239,1.7777748945580945,1.2017617126596152,-1.4177412610524693,0.9509471547703429
4240,-0.43914984708004823,-0.07514363037342228,0.41947714794341345,-0.6483230282727652
4241,-0.41569597423125915,-1.2171809847331077,-0.6259246120795213,0.350017680970587
4242,0.8655912703898464,-0.29946986291511885,-1.4900982334357769,1.1889092023777048
4243,-0.5693589611859422,-1.5329485150711213,-0.6443668250028348,0.5309645853404493
4244,0.8744936584776699,1.3561641737894945,0.07908734908063843,-0.010377950682344862
4245,0.7821982640139034,-0.5986349300061131,-1.3752750100839162,1.8160801195792835
4246,-0.1825668975286305,0.33624497042597273,0.5691587404025503,-0.4607892531585468
4247,-1.2260572875001259,-0.7488050753905149,0.867230721331904,-1.0440917353660122
4248,1.0620961318026343,-1.2255750883872993,-2.5481912485368605,2.2618644336034497
4249,1.9826476165604214,1.5789992240828705,-1.2480178495284564,1.0714805882198608
4250,-0.198953243722486,-0.41372403564592214,-0.11966998908217517,0.07708064221225229
4251,-0.7387214346888913,-0.7226166465337236,0.23994062508183386,-0.471886663929364
4252,0.2606291559062587,-0.6759084880718454,-1.0703810334636594,0.6760988754393179
4253,-0.40595648254400574,0.6414650382442939,1.1509104683414189,-0.9703505191255196
4254,1.0906266313162691,1.1539100687465456,-0.48977080803573925,0.2472476203217883
4255,1.602276231681299,1.547689708774053,-0.6989529590955552,0.7560261826098476
4256,-1.1246976174894283,-1.529883057027458,0.2406883909455201,0.09975782119378297
4257,1.365925081762841,-0.125286608461198,-1.9286637710114536,1.7830270709779308
4258,2.2725157291860483,2.4185322067855517,-0.6358848722422136,1.1596128728575328
4259,-1.4460030327622733,-0.5900780085965509,1.2986937188157883,-1.4526029485824699
4260,-0.5466722569642413,-0.8754665071545925,-0.18183369719148237,-0.1602084174893591
4261,0.2543414358855236,1.14262488988066,0.6288165625787238,-0.7416387908822302
4262,-0.5324747633681937,-0.26708998922347604,0.43499132588755174,-0.4908848600636332
4263,-1.003065093248938,-0.9278081228860962,0.4105249793379737,-0.6202434281822932
4264,2.20119376752307,1.1914739235739715,-1.8157544131967975,1.7872843206848685
4265,1.1001912197046575,-0.9129986779527133,-2.291260362904386,2.096243559831429
4266,0.1342884515436295,1.0938012847018277,1.0176801606567933,-0.36680254804594375
4267,0.4522085343860214,-1.0617107706797426,-1.6274315609756829,1.310188866995985
4268,0.38103919294979033,-0.04584500017925945,-0.6848767192009232,0.26461630437015954
4269,0.3060430745169328,1.9411666081844527,1.2886834546293364,-1.321696224867639
4270,-0.10949552720556521,0.17624777533034675,0.2650293622287104,-0.3496227007126536
4271,-0.4755742874318193,0.07012516231753378,0.647398047033732,-0.7273530582941495
4272,-0.9601727782660445,-0.5157000276291036,0.6034872056155073,-1.1220200543884933
4273,-0.5696058695585312,-1.241987098575951,-0.29794099602510216,0.43838599366870956
4274,-0.2530960169343622,-0.3744575729327326,0.06001192518343839,0.10567750788993546
4275,-0.5112302955267131,0.5850341362777005,1.1994392888094663,-1.1247552214224037
4276,0.25272541304128665,1.0395382315762896,0.571273563043868,-0.5999056912726267
4277,0.06411213738618353,0.7659588861031703,0.657813930959063,-0.46060005660547937
4278,0.0967593258510545,0.5587496656913415,0.17705390101173074,-0.6915242284006472
4279,-0.4649579884380952,0.7205648997687615,1.1159510980272382,-1.43404358570314
4280,-0.20491582628461555,-0.01318519393929481,0.23745197752317082,-0.2817736907913851
4281,2.334268197370067,1.4286518548217009,-1.7792548543263373,1.7544473126817686
4282,-0.35291167447255467,0.4362967166201624,0.8976436150287562,-0.7319181236819803
4283,-0.7530190828928077,-1.177346917766895,0.0816415523229022,0.2962359616966218
4284,-1.1589223623299085,0.2700312353283132,1.7923838272205765,-1.6331119898012736
4285,0.294600475086378,0.5512441266384404,0.11915239622919309,-0.0682769274412462
4286,-1.7952615012297481,-2.2434365991776537,0.2758121750586069,-0.5117222648090478
4287,-0.16866298548274958,-0.8831614425423993,-0.4658047528026521,0.7087328341121922
4288,-0.09289670065161132,0.801194803964066,0.6941599656523458,-1.0428946494752367
4289,-1.3782959854257473,-1.2136591935071261,0.5301226241512812,-1.0601170884215685
4290,-1.8458400285100458,-0.8512479961451663,1.3686671236795698,-2.1276180463660728
4291,0.7275962514135991,0.5620391522383044,-0.23934073490293567,0.8210911824194338
4292,1.611193337254615,-0.08672331458977751,-2.075782760070459,2.30712546644918
4293,0.9941498904709213,1.452462802160317,0.17662302978080485,0.3568337054276633
4294,1.1136011899867746,0.31861222659163857,-1.0572632505775108,1.346039157594361
4295,1.3072186553801926,0.5886512876500145,-1.2933077333761354,0.9694054431637749
4296,0.46184947791020176,-0.502768710403052,-1.2264036254588255,0.7019140542414093
4297,1.1160579247719924,1.8202434003181198,0.13990223711496694,-0.16061110343723056
4298,0.8089472815342111,1.0397125863374979,-0.15041936705110195,0.11485220944992439
4299,0.25432722388740686,0.88600695681491,0.3039918792010821,-0.6948486655631518
4300,0.7043195799016869,0.8788815201886857,-0.10579603004466182,0.20807354197335884
4301,1.3952902506743363,0.09855796631491573,-1.7137173377535855,1.7264794922249798
4302,-0.4982573849180554,-0.8641952859285155,-0.10377696262791668,0.1233591638560908
4303,-1.3453614193829566,-1.1380752762226076,0.9990287646141383,-0.297679304902494
4304,0.22286977929001645,-2.1092130915069496,-2.2245425984763507,1.9673547653729226
4305,0.20575702642599747,-0.8659084001183636,-0.8746984194030762,1.2841730094176784
4306,-2.260067045292437,-1.5269723776993729,1.5852114928249887,-1.5940135863811582
4307,-0.2958089061917042,-0.20668702991282303,0.1307381519963959,-0.3275311785494141
4308,0.9200528527072263,0.1829622648494909,-0.9098486761467565,1.2418970201835724
4309,-0.04240441081127767,0.2780189788655444,0.17785168481628946,-0.5094390646535628
4310,0.9270165163005842,0.10902222489792629,-0.9957136831186606,1.2939220822652122
4311,0.5611612456357574,-0.2337387383015799,-0.9235215584950156,0.941409278071577
4312,-0.8049891759498988,-0.017613378348111223,1.172108955459864,-0.7672891328812845
4313,-1.074319112203799,-0.5252743729473023,1.13691806008338,-0.5658247654397692
4314,0.07068247752397239,0.7462701564706219,0.2829866914773447,-1.0508563186627653
4315,1.3526663279751325,0.8445830473075939,-0.9016035592393075,1.2046907180870063
4316,0.4686090360905615,1.6473258948556488,0.9620440019330277,-0.6069709895594309
4317,-0.3135798638735382,0.7130482404226852,1.1224647608048623,-0.8632244269984554
4318,2.0592324884604243,1.6564358014264877,-1.2681446776269514,1.1226887542325912
4319,-0.36494897603907467,0.03510397678746525,0.458654054801794,-0.5802718035261826
4320,0.15518872564385766,-1.1964014000408163,-1.325502578153858,1.1064343115765798
4321,1.7949897902660392,0.8732960269662462,-1.6430822849310358,1.4084170734753445
4322,-0.3039346358105994,-1.129842849765421,-0.5790644469506178,0.6212450847417729
4323,-0.43961390525823485,0.8181301400691723,1.389728178457528,-1.0961096344732195
4324,1.9033837214149674,0.3043927357794923,-2.1238655732281013,2.322011690371296
4325,-0.8058539553248619,-0.5346782910182785,0.82738387750832,-0.12947032818637658
4326,0.35457583206994076,0.1795523377356421,-0.24921432914891203,0.394143153457791
4327,-1.5638951990590262,-0.36777676763751954,1.682013659048218,-1.7347975280037096
4328,-1.8999253451375768,-1.2128387641912457,1.3970945364353022,-1.3972958031802805
4329,0.3396987339682721,0.6844147398432749,0.2638418174726227,0.026513289521039
4330,1.4012126726406346,0.3043236805093752,-1.7482766155614156,1.189596527108598
4331,-0.697438762968505,0.10619782005007031,0.8705235228158595,-1.2139891268964043
4332,0.545380165848207,1.3245658344424336,0.4503747013379704,-0.45554363576981727
4333,1.1803896720468643,1.0048548558534798,-0.5075860620142238,0.8967970534854344
4334,0.17227477533751162,0.6153001486663493,0.3806782540677255,-0.1989187726414265
4335,-0.016062653696303445,-0.2314683521329411,-0.22130173635524664,0.11130793829553641
4336,-0.07943770716803258,0.6157391433489677,0.5755961743225653,-0.7559437419561791
4337,-0.38915950872911703,-0.17297640178794194,0.3972660623563508,-0.2724559728334967
4338,-1.3281788994280916,-0.8798473551078533,0.9710584065190171,-0.9094197948187611
4339,-0.18532376996525857,0.9743069177605542,1.1172927373110377,-1.0449814049025916
4340,0.39745274780663964,-0.4291990756700277,-0.8946671176079838,0.8792551483997494
4341,-0.15479305967668794,0.0580407392214869,0.340073662036301,-0.09359729587748866
4342,-0.17988753958722944,1.1524070864441966,1.2759931046018242,-1.175800760599111
4343,-0.4625998967735661,-0.543474689860569,0.21765080105860418,0.043141363861462584
4344,0.30909879545388813,-2.006821818052867,-2.2209052665997024,2.0346825142002856
4345,0.6324369419167194,-0.5322675361806678,-1.3323097580781837,1.196166936468332
4346,-1.5054613956755982,-1.1282783803727272,0.8826368296597267,-1.0990454460413872
4347,-0.23779171251091596,-1.259425668647641,-0.6175047121601837,1.1029243092195808
4348,0.134981280029659,-0.5339578370263306,-0.6480907316602826,0.629042012555279
4349,-0.6880574575299054,0.12851877068656,1.1639674031513,-0.7166502472792758
4350,-0.5568490381425643,0.4053636681333129,1.1648561895148797,-0.9148124254367893
4351,1.2527435975402963,0.36763704748533416,-1.1679536547359122,1.5297418060103953
4352,-1.240146127560728,-1.5284293734724181,0.39101629762670526,-0.05125230056706088
4353,0.36257152616625427,-0.41676108420804986,-0.8792837468924656,0.7516503468807176
4354,-1.4897974289951705,-0.9438525950853679,1.1914629059634145,-0.9437153303470288
4355,1.475345940549682,1.603653824755325,-0.6951068433954247,0.1738465631158943
4356,-0.45472683259577473,-0.7908009703754537,-0.22735884802915254,-0.1163609339414989
4357,-0.05050526229429087,-0.03712811972416973,-0.10474557008494322,-0.2756634199379741
4358,-0.4976222645470386,0.9174426632478507,1.3460291130984348,-1.620500778010551
4359,-0.9364521960915864,-1.841887123557121,-0.3535776282708082,0.4779902487167555
4360,0.7061209039140474,0.9348920811763447,-0.1559807297515898,-0.009336278863683777
4361,0.19997340489556634,1.0950655555528779,0.7571508932195143,-0.5946887352142689
4362,0.6502426963621614,0.8442751437221867,0.002462972566252707,0.28935412268522426
4363,0.010540998680285284,0.3026746849264354,0.16608543258821387,-0.400483783564365
4364,-1.44588069449153,-0.5843939391969192,1.428888485384221,-1.2361941374063987
4365,-0.9043360710625443,-1.0759067794826707,0.3402352811095289,-0.03353271181911493
4366,-0.615416197413237,-0.12340494815680529,0.5201773506764139,-0.9842119460832783
4367,0.1951503498683521,0.06381645979592968,0.07148582883233405,0.669608653650473
4368,0.047282184834794454,0.5129398737580864,0.3638325380523216,-0.428202648941089
4369,1.0157493358533494,2.135268976561844,0.7206291486890831,-0.25566044966266155
4370,1.9330654638348816,1.7397495339146536,-0.9940373355340899,0.9539897226690661
4371,-0.035942029653791056,0.9246070725072069,0.8774835349025136,-0.8139823086029249
4372,0.9484616601940267,0.8546110829102818,-0.5438663502001483,0.36661180399370796
4373,-0.44742936994070287,-0.5902760096226761,-0.03590775494046426,-0.23691741512652525
4374,1.8212382767584707,1.0463453922249049,-1.5044275329272347,1.3288355377759462
4375,-0.14636394071327127,1.0302901108298925,1.0056283231169985,-1.2379543307164753
4376,-0.20162704977817567,0.08840611156400671,0.3738874311781215,-0.274724289353654
4377,-1.1547285245440118,-0.8485141540994786,0.8073680227761042,-0.6538370417220088
4378,0.15516907625675347,0.17133176855173873,0.011092714284886415,0.16039400303807638
4379,-0.6939910298833342,-2.0605476427262075,-0.9275239375591137,0.8603947185856192
4380,1.633093464860867,0.9274965279798717,-1.0142399091972085,1.8081782266961066
4381,0.06646246312878411,-0.6877411430940685,-0.766072019306133,0.5474413057876503
4382,1.1466774309496213,-0.013187538145723375,-1.5722833364056674,1.3571857205790678
4383,1.3658254194585164,1.8082437151347162,-0.036255244912140654,0.4504877124546052
4384,0.5760648266574029,0.40385817751914815,-0.4213545460992184,0.3403759944901465
4385,-2.5909172712064086,-0.773955291659691,2.482057510368344,-3.013593666725237
4386,0.26111280349254573,-0.3480993078492744,-0.6225244881804965,0.6760706283758289
4387,1.5542410531932966,-0.2800876305328058,-2.394877723991784,2.0076679314469588
4388,0.5680662652318053,0.34815042130964574,-0.571431744865129,0.18157717778420873
4389,-1.7378425740497432,-1.626986982448296,0.7600077616787883,-0.9413855190667066
4390,1.5309001742205142,0.9883938540784003,-1.1735709833825774,1.014620802038671
4391,1.3120801574445629,0.25849196483641596,-1.5184229327123184,1.3872025971973692
4392,1.9926543058794457,1.7961609483594314,-0.894378687207931,1.2065675868910208
4393,-0.37137066719541245,-0.5152344880288543,0.2372707892723924,0.3356746807162091
4394,-0.18651952542878375,-0.3098281666785871,-0.0064861852065152105,0.0702324985719274
4395,0.6570071345507658,0.015227379837820904,-0.9028734643956698,0.719037947589058
4396,1.8978375635957634,0.3121502859192753,-2.2751737697423713,2.016490684435336
4397,-1.814584727992589,-1.6895808132560546,0.9466591706456017,-0.7352129498222096
4398,-0.07034196299269257,0.1775903810013051,0.15473196162741412,-0.4074921577816317
4399,1.1860512551954774,0.6610358868935151,-0.9783541775239362,0.9170471794238585
4400,-1.0608633876373914,0.3638329455339266,1.6605883612310517,-1.7416867044180295
4401,0.4688155465589002,-0.9740847629720831,-1.556568858285987,1.2828969921791418
4402,-0.2192007534361959,-2.196499767309103,-1.6514539671300388,1.60894225405638
4403,-0.5851314299043365,-1.0876881531849723,-0.21784096800150698,0.15145290607930229
4404,0.19297814677069744,0.16564824672140824,-0.19704204461684674,-0.05792307354454431
4405,0.658386313973372,1.3121530343983216,0.24703754809909098,-0.3803144238375664
4406,-1.6836635362731163,-1.648985036000706,0.5369218090174478,-1.0881470312200845
4407,0.6441243951022954,0.45546352160869735,-0.43842283745739224,0.4289050405763987
4408,-0.7478012866488614,-1.1471572486140225,-0.0032183849055040323,0.09223956352280753
4409,-0.6674617562807191,0.5362127642034198,1.4607277575620237,-1.1043414339828164
4410,0.3707224706097284,0.20296147368150141,-0.014584204866585168,0.8092737529571135
4411,-0.6935811276194351,0.22729942459036812,1.009370434892225,-1.2477839902722088
4412,-1.104097527202772,-1.8508884766499036,0.042558304716149783,0.5993157719866268
4413,0.19274382963157816,0.11089310467561443,-0.03660931103348292,0.3565667825926979
4414,-0.13209900659119875,1.0793573899280395,1.025417676712897,-1.270578834836576
4415,-0.8370464415447973,-1.3317976350223946,0.010437485040574263,0.24333458748093018
4416,-0.2484549132134735,1.205300818292565,1.4202060009478927,-1.2942694156664563
4417,1.1241360837632859,1.3479694540559093,-0.3709180609934374,0.10793156777917444
4418,1.771956998045643,1.3268345152839143,-1.0771678444163921,1.2288757132903203
4419,1.412302973607783,2.168985128270585,-0.014374297923522883,-0.21622082504052886
4420,0.8612660497821552,0.9832437713397226,-0.272628553931215,0.22269072930629655
4421,0.6097608607140194,0.4717523620142622,-0.23200856171753262,0.6308842405437741
4422,0.3611742569239044,1.161644475195493,0.48644577537844663,-0.6568492081370024
4423,1.761682751784659,1.789368954006586,-0.564690230508799,0.978934579314035
4424,-0.08079358935944488,0.48895050491978015,0.3760967304100531,-0.8064760770942055
4425,0.10039696035318153,0.16987917549918452,0.2132593580344971,0.32477868376981234
4426,-1.8685499002911605,0.3232095011291306,2.767605714756958,-2.577872957162372
4427,-1.9831365645972385,-0.5552460476616206,2.0387630820296954,-2.151266657434319
4428,-2.2961814202639323,-0.7721638790887776,2.219786413912998,-2.4269819229278813
4429,0.9062321719823966,0.7181025159163291,-0.6096436341610497,0.42936585316062215
4430,-0.1833062970071878,-0.8893110794620234,-0.5137207200733579,0.5867017100495285
4431,-0.4363514890951983,0.6245846743657449,1.1934341165983535,-0.9632074910759892
4432,-0.12147856466741293,-0.2611179381361782,-0.21072676009549327,-0.17526427284321153
4433,1.7520696934821927,2.1767713130588504,-0.3273077615418168,0.4275080913486961
4434,0.2874319811551189,0.45065871603817925,0.23541444633216807,0.3542085165657676
4435,-1.825809242843616,-1.126779382306649,1.2841729403219522,-1.5394621503352603
4436,0.8886209660623202,1.1899523971391304,-0.007236511101591027,0.28935436784659757
4437,0.3977582799283759,-0.7327005086485631,-0.9891697890734558,1.4468055478310298
4438,-0.7254015082940202,-0.562594847507789,0.5480864777392119,-0.2671820884357888
4439,1.7903726166377276,1.1531531214860509,-1.3227981245429012,1.2809187813016503
4440,-0.9938828649089773,0.3960959106988734,1.7443043212914076,-1.4324746990491677
4441,1.331948272409195,0.4904762149097632,-1.4502993374720108,1.0180002683598801
4442,-0.514441455460608,-0.9182774368350795,-0.03152003392342213,0.32363495687998683
4443,1.0390131559039073,0.9881541510519359,-0.4496043637357186,0.534025942748426
4444,-0.44496502481347966,0.22736871681305648,0.9002738329138283,-0.5516416060162258
4445,0.05860049774557378,2.3483212694137463,1.8304782627962035,-2.233992243705443
4446,-0.21295487009238293,-0.5590999878872418,-0.10046936218964038,0.4120959935640671
4447,2.020743474973375,2.6140999896941044,-0.22149690648578102,0.5181994682995164
4448,-0.5927256045567699,0.8862079549282645,1.6646619009304282,-1.3228698931305396
4449,-1.4780309675997134,-1.217595804348975,0.8520159626358634,-0.8392373412923968
4450,0.5136199597726869,1.193528053497266,0.13893512353316514,-0.8020009672844682
4451,-0.2392443808555384,-1.1081037190163128,-0.5371224594152425,0.8739908405591418
4452,-0.5154295949821055,0.8144790286049751,1.3839807383562845,-1.3684665694705114
4453,0.009795949510170708,1.192081442342417,1.1305784360465803,-0.8500919936206521
4454,1.1892343415376052,2.04921253540447,0.1823146563916985,-0.3773175991803371
4455,-1.8183198060855978,0.24674125404911992,2.635334802103082,-2.4469392330821678
4456,1.251692016279181,0.9827825653239936,-0.809355258254619,0.6726087398772316
4457,2.246814090487412,1.7866005351649028,-1.3287349950821226,1.3719352730794683
4458,0.18971948805628816,-0.9300691521277721,-1.206227077920502,0.7969207132054926
4459,0.1402488609664049,-0.49750838054124763,-0.6167307373537373,0.615148339498903
4460,-1.082198527127681,0.27119414880759735,1.7277156488000367,-1.4757320068494266
4461,0.9016588879582577,-0.33127109251938347,-1.5639873848117505,1.264310662614231
4462,0.197418379936989,-0.2862984784473744,-0.4302344845111728,0.6383275655244639
4463,0.35112965877569735,0.5788984625822683,-0.14122508689112,-0.3923790576577631
4464,-0.01797153413968064,0.5592528908469659,0.3456357547220632,-0.8054672777888613
4465,0.6650111174239582,-0.9490862784537449,-1.8753705983761142,1.3614325262640916
4466,-1.6706843438365724,-0.2561721219926347,1.9081160966831434,-1.9872610516200342
4467,0.7064709895721359,0.11212721274985342,-0.8548583198185826,0.7464941834124053
4468,-0.2075688647722382,-0.48628203391171865,-0.19104053197010237,0.09564445402023361
4469,-0.811835290447002,-0.46659628941454273,0.7666945149087456,-0.42239796327982576
4470,1.3024073929735958,-0.1920508570129585,-1.9218579150312858,1.7292493135377538
4471,1.0533834403328644,1.7486582545474048,0.15826055958060076,-0.17934614464435739
4472,0.34395994750113595,0.1259549191552866,-0.3318143425481467,0.3399396208836398
4473,1.2097638833051887,0.7226035085129138,-1.0782198893516657,0.6768921469764723
4474,-0.23244060550991086,0.1292829844824633,0.5556026275317393,-0.1630298167318458
4475,0.6231066691129596,0.8224364346297356,0.07880454405445926,0.37979114065980196
4476,1.038360193185763,1.8814565245342343,0.31662538545596863,-0.2744601158106356
4477,-1.089699294162984,0.4248537961066138,1.6579413669620868,-1.9968559155934782
4478,1.5824110291173383,-0.6137230337873171,-2.5839866808533447,2.5807148264448427
4479,-0.21014301960281062,0.5715634081261607,0.6747204030472193,-0.9416047620831969
4480,-0.4685908715423915,0.04742313212456321,0.46922309084759084,-0.9618992324680189
4481,-0.7080811392111394,-0.7034989064064415,0.34783706214666876,-0.21817139821401643
4482,-0.46025845007241795,-1.5387979932209133,-0.7637522722927919,0.7244920320325341
4483,-0.6462583814281979,-1.1979922037964283,-0.27438162878426847,0.09964174168912178
4484,1.0222983344523262,1.1075381572579988,-0.2801210890909099,0.4848867446329178
4485,0.10606221293676445,1.6021686938476178,1.045163175559655,-1.6473195991404583
4486,-0.8593974140640234,-0.45537731569359347,0.6317437160450533,-0.8576262923283018
4487,-1.2863781556746627,-1.064691754442368,0.5893484552034244,-0.9868945041077437
