Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect
0.041870854535790036,102.48079246523311,202.4352148196871,42.56075342335938,23.01574141164515,,,2659,14.309375,0,No Defect
0.040273244144491516,100.23283013189854,195.79070543572553,39.473519817544876,24.30706977678173,,,2660,14.3125,0,No Defect
0.0390698622362098,98.3064397854368,188.39624040379618,37.06130376927514,25.453423280702005,,,2661,14.315625,0,No Defect
0.038976690920193846,100.03035119072135,227.70994938660755,37.16357639668977,23.017575643391638,,,2662,14.31875,0,No Defect
0.040504026684082754,103.41608039370631,239.77583903488733,35.63601548411742,22.733221634798227,,,2663,14.321875,0,No Defect
0.03870552585102522,97.49473807537753,203.69240069119317,44.81417081580824,22.252521578109647,,,2664,14.325,0,No Defect
0.04263375457592674,99.42023631762551,146.44221642943882,52.87808855131047,23.44129937871667,aperture overfill,Paste viscosity low; Ambient RH high,2665,14.328125,0,Solder Bridging
0.03855914529696501,97.43881245995782,200.6022349134049,44.62640573858272,22.489918016658127,,,2666,14.33125,0,No Defect
0.042201143845477004,101.81348241183161,176.28319199474615,40.21216988746956,25.30638103181501,,,2667,14.334375,0,No Defect
0.036429563350925474,95.3476538739747,210.75691262333976,35.98817116920529,24.377304304276983,,,2668,14.3375,0,No Defect
0.040630416474692364,100.47265196347207,191.3875450425766,36.6636730668426,25.40576358725952,,,2669,14.340625,0,No Defect
0.0383086013694832,98.77856380954368,226.59815041161926,40.7699101999299,22.022120342860177,,,2670,14.34375,0,No Defect
0.03976775659624198,98.9467818084013,187.9541720020156,37.04389086059119,25.497185927273367,,,2671,14.346875,0,No Defect
0.03969612235435025,97.9288656018484,175.2467468016643,39.33948795436636,25.60433338403437,,,2672,14.35,0,No Defect
0.041856663558487786,101.26014846623046,165.94926574269928,35.96404347235277,27.175383913039013,,Ambient temperature high,2673,14.353125,0,No Defect
0.039608792718276456,98.64748034388761,193.2451889118702,41.9023812589306,23.749216949057587,,,2674,14.35625,0,No Defect
0.04071771358523584,100.01301220854631,184.00471933981652,42.07414583002021,24.27148480324287,,,2675,14.359375,0,No Defect
0.04143832024041523,102.8936443532687,213.97065996969343,41.14501664727756,22.711454188371935,,,2676,14.3625,0,No Defect
0.040355088028252106,99.97123711844071,204.4442049916051,47.00531912750958,21.576426563938135,,,2677,14.365625,0,No Defect
0.040648406720880687,100.72085908484898,200.85538788577583,40.44951055557274,23.716915129908145,,,2678,14.36875,0,No Defect
0.03960317278350031,99.82490541731246,203.5066406472429,35.96423395725469,24.854026090601,,,2679,14.371875,0,No Defect
0.03817102685609808,96.74768135616712,196.2811113289555,39.395593400911565,24.284505507209264,,,2680,14.375,0,No Defect
0.04018276028305628,98.06955234140298,165.89308581338452,43.46329893497509,24.970300617103117,,,2681,14.378125,0,No Defect
0.03870149066421839,99.09805294815146,220.67754133033472,40.368406035895745,22.50405977246055,,,2682,14.38125,0,No Defect
0.041698437754230225,98.88673316830915,144.7464048165665,44.12847947935148,26.089451379883766,aperture overfill,Paste viscosity low; Ambient temperature high,2683,14.384375,0,Solder Bridging
0.038414122781223796,98.60174667364095,212.70645151667188,35.36695795091904,24.453277786303698,,,2684,14.3875,0,No Defect
0.04158092922960021,100.12660278790057,163.97136053004516,40.647166077794125,25.92663138961485,,,2685,14.390625,0,No Defect
0.03885570685084733,100.06095340625635,229.11915611217148,37.58807937956724,22.799966758760014,,,2686,14.39375,0,No Defect
0.042030287033894026,98.19461610058875,140.12702437841588,53.093784025436705,23.756234437478774,aperture overfill,Paste viscosity low; Ambient RH high,2687,14.396875,0,Solder Bridging
0.04221399268485657,101.97566122220435,182.54291032153728,43.216928329059584,24.040385054245807,,,2688,14.4,0,No Defect
0.04233839496096238,103.09652681893621,189.04974699629767,38.236079044401095,25.096477213912667,,,2689,14.403125,0,No Defect
0.04142991027753813,101.45575027541334,184.73393646655538,37.949275436430725,25.43766300763845,,,2690,14.40625,0,No Defect
0.040263012743033004,98.9838670928533,183.05034558482055,43.46455604755107,23.920051955128127,,,2691,14.409375,0,No Defect
0.03932012191245715,99.42693019274505,213.01754358817396,39.50453968464504,23.234638220932762,,,2692,14.4125,0,No Defect
0.042291619389788794,102.87979969846954,193.14313187958464,42.01560951085349,23.74014299811665,,,2693,14.415625,0,No Defect
0.04131075021660802,98.5082353626357,144.86594464398686,43.16321633212072,26.35738134641429,aperture overfill,Paste viscosity low; Ambient temperature high,2694,14.41875,0,Solder Bridging
0.04069840244042664,100.07722469931991,182.37809646077696,39.099661775737864,25.239235789166433,,,2695,14.421875,0,No Defect
0.04367055203970762,102.69136825892107,170.1378955127612,50.431954721725404,22.705782682676823,,Ambient RH high,2696,14.425,0,No Defect
0.041390141886178886,101.9647272118837,199.68082488990134,40.52333671165451,23.76787907670738,,,2697,14.428125,0,No Defect
0.03856369551458566,99.39125198478882,222.84955785356726,35.688999453677354,23.736052875677082,,,2698,14.43125,0,No Defect
0.040461420174628775,98.43075625359201,179.26927652080843,48.181458874525745,22.77712649747854,,,2699,14.434375,0,No Defect
0.04074937720730078,100.89186322027724,203.23382043664236,43.17230608000567,22.77058283972623,,,2700,14.4375,0,No Defect
0.04234980486764773,103.3353081340892,196.81730793046074,38.540203147300886,24.532735966901456,,,2701,14.440625,0,No Defect
0.039586524012079925,98.80147018524323,184.08132187688085,35.93280332927026,26.049322018222576,,Ambient temperature high,2702,14.44375,0,No Defect
0.03736473685251184,97.78865879798926,224.82580751169488,37.59995149562418,23.040266794093426,,,2703,14.446875,0,No Defect
0.039243061418685284,97.93211099137591,198.19226742155146,44.794413175791,22.595872645563304,,,2704,14.45,0,No Defect
0.04122961792534858,99.25718098811241,170.2496567689453,48.89395623314736,23.12374188580289,,,2705,14.453125,0,No Defect
0.041109506536082176,102.07327389996163,217.48414799518304,45.58168372693083,21.19371624440211,,,2706,14.45625,0,No Defect
0.04157215247532567,100.24306131644445,177.302090939849,45.1581368344697,23.790627878493737,,,2707,14.459375,0,No Defect
0.0346384513110903,94.99123701694626,243.6162523437903,32.38612984528306,23.390852980533428,Paste volume per aperture low; poor paste transfer,Stencil thickness low,2708,14.4625,0,Open Circuit
0.04195515760202508,100.36615005940348,172.5424876167714,50.569082365976556,22.498601710788094,,Ambient RH high,2709,14.465625,0,No Defect
0.041374666414032125,101.42054627841524,189.36366537086766,40.422648967461136,24.426906280307037,,,2710,14.46875,0,No Defect
0.03927339196582452,96.78637646733384,169.95647272891637,42.3711023922347,25.031849770546824,,,2711,14.471875,0,No Defect
0.040088554988362265,100.13416771242746,190.70251221937178,33.552991136378346,26.342066878250122,,Ambient temperature high,2712,14.475,0,No Defect
0.03885368715411968,99.4589932942581,213.91676911107345,33.88569997223819,24.81166336092641,,,2713,14.478125,0,No Defect
0.039488426944040304,97.89031351611874,185.1933129564896,41.32457862742304,24.407785775070632,,,2714,14.48125,0,No Defect
0.0397483457893997,101.75120796919316,234.41896887980323,34.75209604994704,23.311025311937346,,,2715,14.484375,0,No Defect
0.040096024155041224,98.70207724127206,164.590927387909,35.16713002133176,27.467840190137686,,Ambient temperature high,2716,14.4875,0,No Defect
0.04090614323874661,99.93192486030243,185.09256659700765,43.013097859519654,23.931374169941222,,,2717,14.490625,0,No Defect
0.0383988151715751,100.19620890739172,229.12416152297612,31.079066212922,24.689431677852802,,,2718,14.49375,0,No Defect
0.03914866238601709,99.18389424321077,213.89734188500907,42.449881767572,22.309842675875544,,,2719,14.496875,0,No Defect
0.03845079834344848,98.34003820352983,223.89062743640633,45.19135923323676,20.89101949084763,,,2720,14.5,0,No Defect
0.04138395090094863,102.11144821474991,209.0075254713368,42.69125965516192,22.561109347636332,,,2721,14.503125,0,No Defect
0.04012001886998103,98.86718398441649,178.1862319542664,38.20124313112953,25.75246144592191,,,2722,14.50625,0,No Defect
0.04023676370885325,100.52236000472024,197.047362387584,33.4766129195497,25.978112590606663,,,2723,14.509375,0,No Defect
0.04250147611504815,102.74925581470512,190.6761103268397,44.60457343900375,23.132596315261598,,,2724,14.5125,0,No Defect
0.04241411028689418,101.39886351026378,179.28281291326326,49.05832211824834,22.531224772972834,,,2725,14.515625,0,No Defect
0.03869897538011905,96.18055892132455,185.56570854825233,46.586733157694404,22.838574990394207,,,2726,14.51875,0,No Defect
0.0406535424385892,99.76198483232176,176.44949705243354,39.633839549935026,25.43862029980062,,,2727,14.521875,0,No Defect
0.03948963016446383,98.77737750631574,187.4893117773561,34.358798885226236,26.298785554895318,,Ambient temperature high,2728,14.525,0,No Defect
0.03917576809976969,99.01283190178152,194.0103227076813,31.31850316144169,26.783613864543614,,Ambient temperature high,2729,14.528125,0,No Defect
0.040656959982365966,102.75212979351238,234.20082367659614,40.00581433842385,21.791930591458268,,,2730,14.53125,0,No Defect
0.039449326671205785,101.93745968664597,247.44008793338782,37.781835747820175,21.61831679326845,,,2731,14.534375,0,No Defect
0.042513050742591645,103.07377510923277,200.82966324987873,43.39637886641591,22.86813768116334,,,2732,14.5375,0,No Defect
0.03910349606400967,101.20047001104412,247.24751652908958,39.19254824960768,21.215572483416665,,,2733,14.540625,0,No Defect
0.04310139902251848,103.000792809091,193.11779326196387,50.654220293141066,21.221916840697027,,Ambient RH high,2734,14.54375,0,No Defect
0.04150602575984425,100.84627150308013,182.91392885128036,44.51075987877379,23.624675894399022,,,2735,14.546875,0,No Defect
0.037051828995084884,97.33398766963711,224.45475187928906,34.71125599107895,23.902728403801177,,,2736,14.55,0,No Defect
0.0425592296795139,103.54345654627804,203.36880930706684,43.00926939487931,22.82130652852631,,,2737,14.553125,0,No Defect
0.04342375816934232,102.32355018216259,173.0961714831917,50.33161649554249,22.547175298394187,,Ambient RH high,2738,14.55625,0,No Defect
0.04051518607200512,101.24829331845051,214.33931501834445,40.34032616638674,22.91149212013116,,,2739,14.559375,0,No Defect
0.03880760419252772,96.66288355992387,177.05778653780342,38.80154643413822,25.63296606383543,,,2740,14.5625,0,No Defect
0.04200406327709598,99.8777494256662,161.07736711482028,45.663937097217925,24.636387008014204,,,2741,14.565625,0,No Defect
0.03891687494349746,97.34142480925736,194.59839863629372,43.19195863004128,23.275738427099917,,,2742,14.56875,0,No Defect
0.036138738197152936,97.17090799519204,250.9135303903142,35.751665238220355,21.969694878570873,poor paste transfer,Paste viscosity high,2743,14.571875,0,Open Circuit
0.042103474760312745,101.02758117474343,169.573288458033,45.42756388568693,24.176337172548223,,,2744,14.575,0,No Defect
0.04129093741661792,101.81760132562826,202.55133652262873,41.5056943524067,23.296514300177073,,,2745,14.578125,0,No Defect
0.04047299053059679,100.19770503250538,204.83097037394427,43.64414667059173,22.529536803644465,,,2746,14.58125,0,No Defect
0.04143031284459278,102.13302105449905,208.38104625529814,43.05185482500411,22.489267558560723,,,2747,14.584375,0,No Defect
0.03987426024427489,98.37153262261626,178.97826552592446,38.723780100264996,25.546072679710193,,,2748,14.5875,0,No Defect
0.03896228306113541,95.64961250558277,170.28185704726627,49.668374392886356,22.86923651693443,,,2749,14.590625,0,No Defect
0.03964705118298096,99.36478586040865,199.1067451964503,38.58880131192186,24.345586366392226,,,2750,14.59375,0,No Defect
0.03853715128743446,100.52222581700002,231.52559429915033,30.446669596202106,24.723282934515606,,,2751,14.596875,0,No Defect
0.04330614655823772,103.53702277534623,178.8005753718186,41.433111242129584,24.790443815419714,,,2752,14.6,0,No Defect
0.03801232623891149,96.79857057085506,190.50560600941978,33.29070525489972,26.408345172910366,,Ambient temperature high,2753,14.603125,0,No Defect
0.04052209916637287,97.72409221956963,160.34489797993356,45.903514913701976,24.593023270623657,,,2754,14.60625,0,No Defect
0.038897641478177834,98.14468931914219,197.7358070812802,37.4471440185571,24.75767309664995,,,2755,14.609375,0,No Defect
0.044013798291433474,102.8253211934825,154.6072147980831,45.355041402692535,25.13396240356174,Paste volume per aperture high,,2756,14.6125,0,Solder Bridging
0.0419101787402621,98.59792183172208,140.5298969606738,47.56996978840377,25.331831999034986,aperture overfill,Paste viscosity low,2757,14.615625,0,Solder Bridging
0.03857230193794054,98.92993247367102,224.14145598812357,40.25592845097882,22.313074387519272,,,2758,14.61875,0,No Defect
0.04079348158080887,100.0494124944007,191.51759640460892,45.91152351395443,22.677759690987987,,,2759,14.621875,0,No Defect
0.0401931813963379,97.70782002057477,183.0252353205836,51.44068468267152,21.584321915264802,,Ambient RH high,2760,14.625,0,No Defect
0.03993857283276091,98.66962662321073,180.63271348199822,41.09717379611063,24.743167064606077,,,2761,14.628125,0,No Defect
0.04338050625531364,103.2298585342393,177.20646596404026,44.17019563894739,24.087960655337312,,,2762,14.63125,0,No Defect
0.03818782973402422,98.07550803661145,210.30684321111852,35.91965197582705,24.422706263648067,,,2763,14.634375,0,No Defect
0.040500369885976675,102.46287923209346,225.4916356797699,37.053822059892475,23.177826600767773,,,2764,14.6375,0,No Defect
0.042272619540743045,103.5523406272753,201.24670554757145,38.92943679158815,24.132576135632934,,,2765,14.640625,0,No Defect
0.04086776963460425,101.00029856992072,198.42093886031788,41.552460251239964,23.526963530647855,,,2766,14.64375,0,No Defect
0.042843542572106805,103.79313492152636,193.95984587845453,40.46913950163101,24.13512105887383,,,2767,14.646875,0,No Defect
0.042645240376674436,102.5497066107547,182.68834944076215,43.139452308317814,24.044828501732745,,,2768,14.65,0,No Defect
0.03935839583938934,99.09207890040938,213.35341560872456,43.933557020232335,21.90547501549092,,,2769,14.653125,0,No Defect
0.03841499631906351,97.9187143194366,217.51574773962042,42.41952055577415,22.086308893887004,,,2770,14.65625,0,No Defect
0.040446456643841985,98.92547554819275,176.65155565579465,41.918897380624614,24.752953792544908,,,2771,14.659375,0,No Defect
0.04222693633043857,104.0071363749506,205.04314206192356,36.093228641412466,24.72604042355488,,,2772,14.6625,0,No Defect
0.04263740690544529,103.3424818389119,194.51899305345867,42.76239513829126,23.426627939497777,,,2773,14.665625,0,No Defect
0.0383864119959725,98.40609767172508,224.58780755238595,41.849136261135996,21.816862312370777,,,2774,14.66875,0,No Defect
0.039578187339583876,96.32503442131434,162.55863519674344,45.87271321698468,24.45502482384737,,,2775,14.671875,0,No Defect
0.03799172186391603,96.60883361643421,204.3778944127997,44.654469578127454,22.228865745104443,,,2776,14.675,0,No Defect
0.037661757930541884,98.54278214863277,228.63330456261025,32.52546519493731,24.284668838879853,,,2777,14.678125,0,No Defect
0.04122807330856318,102.24340378270682,207.01126996150614,38.52127326451686,23.887796037929125,,,2778,14.68125,0,No Defect
0.04098792180195118,102.28561764575878,205.33185778015317,34.25321116126994,25.23423100526442,,,2779,14.684375,0,No Defect
0.03991139529585976,99.37829514018655,196.39746489598883,39.39106549191711,24.275641344080896,,,2780,14.6875,0,No Defect
0.0363571119940704,95.94843065626023,222.5601109970287,34.182710885086266,24.16236019326305,,,2781,14.690625,0,No Defect
0.03850516569600183,100.11511949474628,246.26590308504325,37.27498218581586,21.82571002985866,,,2782,14.69375,0,No Defect
0.03930480163103152,95.26416246923272,145.05671767825945,43.256686409328,26.287035055072195,aperture overfill,Paste viscosity low; Ambient temperature high,2783,14.696875,0,Solder Bridging
0.041570042236786904,101.75028239240594,193.70435297989602,42.8516685037178,23.437225557759668,,,2784,14.7,0,No Defect
0.038979295332833654,96.12700982033965,159.54681354447243,39.24516074853973,26.56488979040157,,Ambient temperature high,2785,14.703125,0,No Defect
0.04031871552590098,97.73823352138496,161.40658542421423,42.32410367063563,25.5663805999844,,,2786,14.70625,0,No Defect
0.03930672262156445,97.70890100427667,182.12943737700238,40.958775082570824,24.68204952008273,,,2787,14.709375,0,No Defect
0.04106473392563029,99.64604709655956,157.9058480411007,33.98866949757909,28.220158696857546,,Ambient temperature high,2788,14.7125,0,No Defect
0.04060704250716024,104.64902970943855,257.5737657099859,37.600548157833856,21.041309194072607,poor paste transfer,Paste viscosity high,2789,14.715625,0,Open Circuit
0.038904428997911994,99.11196621572205,225.38794389035195,45.41128611156725,20.723832546525543,,,2790,14.71875,0,No Defect
0.040440366368820056,98.32698815182245,176.58294320156452,48.46961329577441,22.83722739119044,,,2791,14.721875,0,No Defect
0.03883920845765665,99.06091211621116,217.68952837188147,39.13663581381491,23.030641101783488,,,2792,14.725,0,No Defect
0.03969768110724197,100.74798795404898,224.36728095883691,38.16052754860947,22.9151062596385,,,2793,14.728125,0,No Defect
0.03955756259091917,100.26884240475869,217.23496201383583,37.303421629930504,23.600589859186552,,,2794,14.73125,0,No Defect
0.03942461608024508,100.32252558216827,221.9106854149712,37.73263558527532,23.186459679773048,,,2795,14.734375,0,No Defect
0.04228728369414564,101.29063893278497,175.165187753911,45.13114347486663,23.9160447425356,,,2796,14.7375,0,No Defect
0.03886150494133804,98.75268709207047,217.37850862639235,40.66775983944129,22.604199468314604,,,2797,14.740625,0,No Defect
0.0377537511021206,95.97259453124272,200.02584941704777,40.61682563868687,23.675397568069652,,,2798,14.74375,0,No Defect
0.041075400272624955,101.36373759700788,196.8347130287173,39.19865532338801,24.307596897532505,,,2799,14.746875,0,No Defect
0.03960997419260055,99.07900885425056,213.01912679527072,47.78346717610725,20.795733224949867,,,2800,14.75,0,No Defect
0.03913562423647706,98.76821056384645,196.82040733098873,34.291364230120166,25.727249612479984,,,2801,14.753125,0,No Defect
0.03909201758042823,101.33950421109093,232.99977175990023,29.090236625685716,25.02636208848228,,Ambient RH low,2802,14.75625,0,No Defect
0.03988911876238759,100.8352524974214,219.87679758490285,38.37466655517908,23.125842277423423,,,2803,14.759375,0,No Defect
0.03944504886453041,97.99197742100228,182.6072437908058,40.2740197483882,24.850150382140562,,,2804,14.7625,0,No Defect
0.04281309732329415,102.10394147235755,167.93665617832448,42.565948160690525,25.10828741316134,,,2805,14.765625,0,No Defect
0.04194391561678272,102.33681286913802,200.8521898562368,42.10990525286789,23.22114940516814,,,2806,14.76875,0,No Defect
0.03841518763835705,99.7518373454898,231.18184980226306,34.95136505037311,23.415974084953444,,,2807,14.771875,0,No Defect
0.038500176035277764,97.4715424543429,208.97398392746015,42.8007978235738,22.491146687304884,,,2808,14.775,0,No Defect
0.038638913679810434,97.96563344332098,204.47089291375028,38.22075443874132,24.105083509357307,,,2809,14.778125,0,No Defect
0.04049791969999683,99.13030086766577,176.35912613937464,39.16635130979453,25.56824078663623,,,2810,14.78125,0,No Defect
0.04164139503865913,103.34112967846107,209.6554458064008,38.340704588118555,23.76865648895609,,,2811,14.784375,0,No Defect
0.04188463292369719,100.67527496683165,167.67558490771302,40.44474347302377,25.73780096313634,,,2812,14.7875,0,No Defect
0.041008754684101346,101.61498519477048,198.35462778570863,35.397663844628944,25.32265303887752,,,2813,14.790625,0,No Defect
0.03980631954322653,99.26356657418226,191.90244232263933,37.78656736448911,25.00828382454817,,,2814,14.79375,0,No Defect
0.039122140489332075,98.28723857626535,202.44932110088402,41.15122769191804,23.375523714886096,,,2815,14.796875,0,No Defect
0.03875022741194903,100.87148632093472,243.84105079880882,34.21971774025211,22.856957284596607,,,2816,14.8,0,No Defect
0.039106340039883905,100.62703194715439,223.1084656245313,30.886100733463095,25.104318529668813,,,2817,14.803125,0,No Defect
0.03997271367362009,99.3467456338972,186.23485139000357,35.707735194712924,25.964570871472304,,,2818,14.80625,0,No Defect
0.0389075395943887,99.531227811736,226.02203029141756,39.69588750004348,22.350645674717835,,,2819,14.809375,0,No Defect
0.03624124144431571,95.41911996371972,227.1834775653537,39.410317896639555,22.342031823814555,,,2820,14.8125,0,No Defect
0.04396162003594878,106.05939407432615,204.98714391060642,42.5109974360608,22.856065583511757,aperture overfill,Stencil thickness high,2821,14.815625,0,Solder Bridging
0.038630199439933254,97.7416163552287,200.61832303348262,38.38738833006225,24.288669754509336,,,2822,14.81875,0,No Defect
0.04067141866756591,101.10405195198062,214.38059889735322,43.23500545813507,22.04633963619026,,,2823,14.821875,0,No Defect
0.035338660993479085,94.67972917528768,235.61093747660544,37.543874775823255,22.362130422748404,Paste volume per aperture low; poor paste transfer,Stencil thickness low,2824,14.825,0,Open Circuit
0.03955370058177516,99.46726359333755,197.5557380943169,35.371107234763194,25.36168931959662,,,2825,14.828125,0,No Defect
0.041206559722036185,101.87222325037786,212.02465928274194,42.36421909385117,22.449038594098283,,,2826,14.83125,0,No Defect
0.04098065497563689,101.27726852426345,195.04354426910712,34.52185759482049,25.78081925244259,,,2827,14.834375,0,No Defect
0.03973475492014571,98.71413408928646,196.73425399887012,43.39767157501646,23.070633542994592,,,2828,14.8375,0,No Defect
0.0366405947715185,94.88638003017901,220.25818173916295,47.19833308386649,20.491669840819785,poor paste transfer,Stencil thickness low,2829,14.840625,0,Open Circuit
0.039684034303076494,99.07832820556801,205.22799407506199,43.20717176386077,22.605390120140196,,,2830,14.84375,0,No Defect
0.03939397380687753,101.64249151251884,243.33070866023203,38.06761287993295,21.761913897010114,,,2831,14.846875,0,No Defect
0.04184043271949908,101.14704080995146,181.26509423663288,45.11944659322091,23.528636204594303,,,2832,14.85,0,No Defect
0.04035351196355146,100.63938054677764,208.25027525421243,40.300492021642704,23.27289078981404,,,2833,14.853125,0,No Defect
0.03774770468279336,99.36602578920974,250.20972590702473,39.664725512482335,20.858318734727167,poor paste transfer,Paste viscosity high,2834,14.85625,0,Open Circuit
0.0384888277802338,100.14911395585754,226.1231561903462,26.952105634953412,26.060215087427466,,Ambient RH low; Ambient temperature high,2835,14.859375,0,No Defect
0.04033393780471555,102.12350904696025,224.37916344202102,35.01810126958725,23.824909635382927,,,2836,14.8625,0,No Defect
0.04081677652104672,101.10309210199534,200.50209745008726,36.92588277653918,24.73927047284773,,,2837,14.865625,0,No Defect
0.042470299751458634,102.4233690202992,182.6385106416286,42.628762900947684,24.176004289875735,,,2838,14.86875,0,No Defect
0.039608048460271175,99.49693968118576,202.6664744201992,38.00408368576391,24.276769361616473,,,2839,14.871875,0,No Defect
0.037566100712034256,97.51192022463134,213.39736234911703,33.03004877118824,25.053738297514023,,,2840,14.875,0,No Defect
0.03951121194989729,97.68962242306081,182.27628095624473,41.085715214375,24.62874860453273,,,2841,14.878125,0,No Defect
0.039742600852741054,101.68039625005105,239.2324666321042,38.65064872007375,21.846136993479952,,,2842,14.88125,0,No Defect
0.039316037752302385,99.06596553088373,203.53779313561483,38.97458089323559,23.935035322490066,,,2843,14.884375,0,No Defect
0.04138910134001329,102.29626829340839,211.43379964627377,42.61473205585478,22.404991903144552,,,2844,14.8875,0,No Defect
0.042958526414597464,105.01593692039616,207.98327901682512,37.53287437856726,24.114380626825664,aperture overfill,Stencil thickness high,2845,14.890625,0,Solder Bridging
0.040958037394387845,100.39676504130969,181.494630939443,38.18955996838317,25.52951296163499,,,2846,14.89375,0,No Defect
0.04126243209497292,101.41957788548726,194.94052289652933,40.87591157218624,23.921230814969178,,,2847,14.896875,0,No Defect
0.039191352116686735,98.65673472279268,192.1617941733999,34.0987920104263,26.0557779789642,,Ambient temperature high,2848,14.9,0,No Defect
0.04059098993413806,102.2753687959374,220.69699691075832,36.553534970673226,23.59839692255931,,,2849,14.903125,0,No Defect
0.04407496790247307,103.9614216765383,165.31687904843363,42.034302338302446,25.42198140451959,Paste volume per aperture high,,2850,14.90625,0,Solder Bridging
0.0394389859745993,100.23506191527508,226.6314189732085,42.12170747052052,21.598104611285788,,,2851,14.909375,0,No Defect
0.03878513364863062,98.3767640346819,210.57694783511928,41.31101543261998,22.814169151965658,,,2852,14.9125,0,No Defect
0.039339220121385764,99.76065841914138,220.07969028214137,40.8778515815267,22.363138512012565,,,2853,14.915625,0,No Defect
0.039684477641540816,100.61706862071733,210.55031747638247,30.583330786374162,25.96075442407612,,,2854,14.91875,0,No Defect
0.04088951256593018,101.37558528257047,197.32447000607914,37.076198997622356,24.879420906006377,,,2855,14.921875,0,No Defect
0.03724435422055296,98.79790519530896,246.88949847731178,33.29337488201023,22.916836179235013,,,2856,14.925,0,No Defect
0.03649489296531999,96.96334098642053,238.55313488852588,35.13548703587123,22.883693258581392,,,2857,14.928125,0,No Defect
0.03759303232591302,96.50693164002223,202.43572523776734,35.96237543689007,24.866229698429088,,,2858,14.93125,0,No Defect
0.04074792925943078,99.98575791689758,182.82606320527904,41.08419734331806,24.594232987194754,,,2859,14.934375,0,No Defect
0.04024922075342458,98.95149008573676,193.88569534332834,44.93239605163488,22.795737419654287,,,2860,14.9375,0,No Defect
0.038789232705809085,96.96550814780036,186.9988358038804,39.753179257731304,24.71657262978785,,,2861,14.940625,0,No Defect
0.04004726967354545,98.92459179818992,186.4138967364746,40.25563656285641,24.614041663652454,,,2862,14.94375,0,No Defect
0.03974183441713244,100.50561868464291,220.0896286196361,40.0401807195409,22.60683702190068,,,2863,14.946875,0,No Defect
0.03805302590420572,97.12265090480369,217.25220785505684,44.03731756050388,21.602309891700358,,,2864,14.95,0,No Defect
0.03964697398064837,99.50877156970185,188.9053939942893,32.97886223851195,26.57746381797767,,Ambient temperature high,2865,14.953125,0,No Defect
0.04057147497418308,99.96097904626315,183.75610354975808,36.07297141684026,26.002881463792452,,Ambient temperature high,2866,14.95625,0,No Defect
0.04188832616198541,101.37881221071089,179.91335505042372,39.80305272515667,25.15968935307604,,,2867,14.959375,0,No Defect
0.04254670821445279,103.77483417931316,204.65964324031077,41.62675875145099,23.111650393143123,,,2868,14.9625,0,No Defect
0.03957244294140949,98.36203675158713,179.92804984714363,37.042146946675416,25.940886122080585,,,2869,14.965625,0,No Defect
0.042080120497658406,102.91117413622928,203.24501636039193,42.459211067071706,22.95033299167683,,,2870,14.96875,0,No Defect
0.04323138787699564,102.96660693017589,178.2025918066555,43.62481979584707,24.157905855726195,,,2871,14.971875,0,No Defect
0.04083016842641141,100.79298927551582,192.69006432615151,36.28901593745711,25.3929527602726,,,2872,14.975,0,No Defect
0.04208045411519802,100.9576530493134,171.38670795610204,44.587986357066825,24.280070406431918,,,2873,14.978125,0,No Defect
0.03873552650905207,97.41012222787606,205.9927260086695,47.787223692788146,21.19542910249192,,,2874,14.98125,0,No Defect
0.04136255332481847,100.28115956238373,191.48992986707785,49.172277348915614,21.705377403796746,,,2875,14.984375,0,No Defect
0.03981645882062755,99.1423656281981,206.92151885553326,46.11980548352322,21.636585294169357,,,2876,14.9875,0,No Defect
0.04044409628960614,99.01146128388952,178.10373482780972,41.03495176234862,24.894035213631923,,,2877,14.990625,0,No Defect
0.03807377502023297,99.316346222947,232.35754565306885,33.306717323250226,23.80290060181349,,,2878,14.99375,0,No Defect
0.03897701605392789,100.54382102279133,226.39543655884398,32.10066725109805,24.52721851460516,,,2879,14.996875,0,No Defect
0.03990563411917553,97.88509550846221,183.23966250389856,46.713486102695455,22.914770140978685,,,2880,15.0,0,No Defect
0.04123054358442455,101.3905319209766,189.4073313171687,35.54893289729058,25.809312836009642,,,2881,15.003125,0,No Defect
0.04053817241876029,99.47173903174696,180.69958021952567,38.85224012059371,25.37255130700374,,,2882,15.00625,0,No Defect
0.038528603242772005,95.92529875399394,187.47014947318678,47.397368346766086,22.443195226819523,,,2883,15.009375,0,No Defect
0.040237088372103644,98.72792235370186,180.70348611161916,41.378252194176504,24.631549418920294,,,2884,15.0125,0,No Defect
0.04348375724557307,102.5753195529882,160.93373937835807,41.67216624031208,25.784895771753487,,,2885,15.015625,0,No Defect
0.03712647252929414,95.79889286538739,217.20421168375287,43.39012630414303,21.778706359458653,,,2886,15.01875,0,No Defect
0.04370847574466709,103.69434485930923,171.94768573922522,41.0355391384341,25.295208071154267,,,2887,15.021875,0,No Defect
0.042184470971761145,102.59837245237057,200.54662201144848,45.77959479074479,22.140373681261856,,,2888,15.025,0,No Defect
0.03835677656208294,97.95385604131292,206.1245251704302,35.875630170325934,24.660704145706042,,,2889,15.028125,0,No Defect
0.03970755207920931,99.56647616168702,204.2732317517595,39.96067984679865,23.590824962858036,,,2890,15.03125,0,No Defect
